time,X_value,Y_value,Z_value
18.1381,-0.32902,0.13581,-1.18339
18.1426,-0.04690,0.30151,-1.21372
18.1470,0.20622,0.46815,-1.30190
18.1527,0.41487,0.63214,-1.45613
18.1540,0.57450,0.78747,-1.63564
18.1650,0.70936,0.94247,-1.80914
18.1651,0.81712,1.07080,-1.97055
18.1660,0.91720,1.20716,-2.08639
18.1719,1.00260,1.33956,-2.15666
18.1741,1.06859,1.45126,-2.18150
18.1805,1.13809,1.53031,-2.16930
18.1828,1.24473,1.59346,-2.13079
18.1873,1.38249,1.65393,-2.06373
18.1916,1.51677,1.68774,-1.98481
18.1971,1.64975,1.71533,-1.90138
18.1987,1.78649,1.72233,-1.80267
18.2028,1.90650,1.69321,-1.70305
18.2080,1.98251,1.64239,-1.60629
18.2112,1.98830,1.56152,-1.50040
18.2177,1.94916,1.46617,-1.44395
18.2184,1.87724,1.34677,-1.40339
18.2225,1.73557,1.22009,-1.36072
18.2281,1.60436,1.08854,-1.32074
18.2311,1.44414,0.94496,-1.29789
18.2352,1.24175,0.81809,-1.27073
18.2389,1.04854,0.67208,-1.22033
18.2427,0.86440,0.51777,-1.14213
18.2479,0.69988,0.36481,-1.05689
18.2514,0.57987,0.20133,-0.95654
18.2547,0.49451,0.01666,-0.85099
18.2585,0.42677,-0.16521,-0.74523
18.2636,0.36820,-0.32509,-0.63936
18.2683,0.32702,-0.46175,-0.54691
18.2704,0.31867,-0.58837,-0.45942
18.2785,0.32510,-0.68099,-0.37349
18.2787,0.34987,-0.74325,-0.28796
18.2828,0.40734,-0.77757,-0.18849
18.2871,0.47118,-0.77563,-0.12524
18.2917,0.49132,-0.72916,-0.09318
18.2986,0.49193,-0.64785,-0.08014
18.3029,0.47665,-0.54014,-0.09665
18.3029,0.44683,-0.40736,-0.13990
18.3070,0.42658,-0.26158,-0.21189
18.3114,0.39937,-0.11128,-0.29550
18.3149,0.35558,0.03751,-0.40472
18.3195,0.30976,0.17275,-0.53571
18.3230,0.25243,0.29087,-0.62257
18.3291,0.20271,0.39904,-0.67597
18.3312,0.18467,0.50326,-0.71758
18.3336,0.21956,0.58561,-0.73785
18.3383,0.28828,0.65929,-0.70825
18.3410,0.33299,0.73638,-0.61240
18.3454,0.39454,0.76544,-0.47927
18.3485,0.37715,0.78009,-0.35228
18.3527,0.34066,0.74328,-0.27327
18.3575,0.27557,0.70174,-0.22563
18.3623,0.20350,0.64595,-0.17472
18.3671,0.11841,0.57233,-0.14214
18.3688,0.01424,0.49885,-0.12778
18.3730,-0.10420,0.41954,-0.13770
18.3792,-0.19376,0.35472,-0.14658
18.3810,-0.29514,0.30196,-0.16042
18.3863,-0.40004,0.25889,-0.14815
18.3890,-0.48088,0.23505,-0.12422
18.3936,-0.55564,0.22561,-0.10515
18.3978,-0.56937,0.22817,-0.07910
18.4010,-0.53528,0.25351,-0.04138
18.4063,-0.55034,0.28843,0.00801
18.4286,-0.53668,0.31738,0.04985
18.4288,-0.43935,0.36906,0.08068
18.4289,-0.36375,0.42432,0.09681
18.4290,-0.33607,0.46759,0.12106
18.4291,-0.27266,0.51564,0.15338
18.4302,-0.19257,0.55288,0.17955
18.4335,-0.13754,0.58173,0.19235
18.4373,-0.08377,0.60816,0.21578
18.4430,0.04910,0.61300,0.21648
18.4454,0.13632,0.61306,0.18245
18.4523,0.21886,0.60590,0.17011
18.4536,0.28592,0.56641,0.15320
18.4596,0.32562,0.52573,0.15195
18.4639,0.33817,0.47430,0.17829
18.4650,0.31618,0.41810,0.19523
18.4687,0.45115,0.39423,0.20148
18.4727,0.47621,0.37996,0.21728
18.4769,0.45245,0.35372,0.24625
18.4817,0.42308,0.34303,0.25134
18.4852,0.39180,0.33834,0.25988
18.4897,0.40165,0.33006,0.26837
18.4935,0.40712,0.33256,0.27434
18.5001,0.40568,0.34703,0.27064
18.5025,0.38910,0.36388,0.28352
18.5051,0.33585,0.36637,0.29146
18.5089,0.27938,0.37247,0.31478
18.5126,0.25933,0.39532,0.34386
18.5167,0.25273,0.42655,0.35714
18.5217,0.23094,0.45295,0.35838
18.5262,0.18797,0.46618,0.35351
18.5323,0.15496,0.47459,0.33185
18.5341,0.16652,0.47819,0.29592
18.5390,0.18307,0.47220,0.25649
18.5414,0.17219,0.44584,0.20774
18.5599,0.16150,0.43024,0.16164
18.5601,0.15812,0.40623,0.10984
18.5603,0.10479,0.38698,0.06077
18.5603,0.02879,0.34617,0.05273
18.5611,0.18243,0.34244,0.01986
18.5659,0.20795,0.34585,0.03994
18.5715,0.12698,0.33129,0.10551
18.5725,0.10240,0.29879,0.16869
18.5778,0.10303,0.27350,0.20787
18.5812,0.09311,0.25421,0.18608
18.5858,0.05352,0.24327,0.14414
18.5885,-0.07901,0.21079,0.11548
18.5947,-0.12033,0.20339,0.05501
18.5982,-0.04074,0.25453,-0.02287
18.6020,-0.09163,0.30550,-0.09534
18.6062,-0.15557,0.35024,-0.09244
18.6079,-0.16316,0.40639,-0.08195
18.6124,-0.15410,0.45129,-0.09127
18.6193,-0.15464,0.46843,-0.08587
18.6193,-0.08765,0.46990,-0.10143
18.6230,-0.00471,0.46415,-0.12822
18.6273,0.06194,0.45481,-0.16747
18.6324,0.13864,0.43358,-0.22613
18.6371,0.15285,0.37801,-0.26008
18.6396,0.16687,0.32166,-0.25788
18.6445,0.19498,0.26216,-0.24237
18.6470,0.22993,0.18297,-0.22818
18.6511,0.24900,0.09491,-0.20088
18.6636,0.27968,-0.00546,-0.16322
18.6637,0.34321,-0.12874,-0.12121
18.6638,0.41669,-0.24382,-0.06427
18.6690,0.49753,-0.35910,-0.02100
18.6715,0.56904,-0.48054,0.03497
18.6758,0.63709,-0.58425,0.10083
18.6895,0.69348,-0.67754,0.19087
18.6896,0.76447,-0.75573,0.29882
18.6897,0.82963,-0.84505,0.37575
18.6945,0.88081,-0.93112,0.42653
18.6949,0.94901,-0.98546,0.46197
18.7003,1.01869,-1.02024,0.46929
18.7034,1.06263,-1.04751,0.45474
18.7093,1.08457,-1.03766,0.44823
18.7116,1.08612,-1.00766,0.42963
18.7153,1.06029,-0.93748,0.40624
18.7201,1.03004,-0.86194,0.38770
18.7236,0.98007,-0.79061,0.37769
18.7297,0.91195,-0.71279,0.37386
18.7332,0.79980,-0.64638,0.38341
18.7383,0.66914,-0.57113,0.41477
18.7384,0.55934,-0.48117,0.42137
18.7442,0.45711,-0.41467,0.40490
18.7464,0.36726,-0.35249,0.33966
18.7500,0.28353,-0.30059,0.21211
18.7545,0.25566,-0.28506,0.02427
18.7585,0.30433,-0.31034,-0.19849
18.7622,0.42266,-0.36895,-0.36456
18.7662,0.54082,-0.51395,-0.41904
18.7704,0.56503,-0.76471,-0.38961
18.7747,0.43905,-1.11907,-0.32499
18.7793,0.22600,-1.52500,-0.26152
18.7830,0.02647,-1.93331,-0.20305
18.7889,-0.10815,-2.30807,-0.15429
18.8087,-0.21126,-2.57446,-0.07215
18.8089,-0.30323,-2.68477,0.04572
18.8094,-0.35874,-2.61286,0.16457
18.8096,-0.38508,-2.37094,0.23777
18.8097,-0.38809,-2.02624,0.23919
18.8111,-0.37276,-1.66986,0.14178
18.8155,-0.32481,-1.33657,-0.05164
18.8186,-0.24898,-1.02881,-0.31071
18.8226,-0.12151,-0.73344,-0.57052
18.8289,0.03839,-0.48277,-0.79974
18.8308,0.22837,-0.25161,-0.94110
18.8361,0.44708,-0.04357,-1.01844
18.8402,0.67047,0.14019,-1.03898
18.8468,0.84601,0.28774,-1.01963
18.8481,0.92720,0.41349,-0.94732
18.8511,0.92399,0.50547,-0.83152
18.8550,0.83192,0.57333,-0.67248
18.8584,0.65482,0.63382,-0.52287
18.8624,0.48978,0.69293,-0.39218
18.8664,0.44902,0.77339,-0.36179
18.8709,0.37919,0.83207,-0.37393
18.8759,0.29337,0.86185,-0.37486
18.8783,0.22873,0.89506,-0.33356
18.8831,0.15866,0.94853,-0.25994
18.8864,0.12866,1.00788,-0.18529
18.8920,0.15043,1.08272,-0.10969
18.8946,0.18547,1.14198,-0.04544
18.9013,0.21810,1.21443,0.00738
18.9042,0.21224,1.28576,0.05928
18.9063,0.16184,1.37266,0.10097
18.9144,0.09680,1.45478,0.10616
18.9145,0.03858,1.52735,0.06888
18.9184,-0.03817,1.59518,0.00594
18.9224,-0.10353,1.63551,-0.09078
18.9415,-0.18747,1.66146,-0.21261
18.9416,-0.26626,1.64676,-0.36544
18.9418,-0.31726,1.58904,-0.49655
18.9419,-0.36920,1.50750,-0.59638
18.9431,-0.40663,1.38066,-0.67696
18.9468,-0.42713,1.21935,-0.74200
18.9495,-0.41401,1.00686,-0.78787
18.9533,-0.36730,0.76006,-0.82556
18.9569,-0.30859,0.51009,-0.84439
18.9614,-0.24254,0.28089,-0.82765
18.9662,-0.14774,0.07368,-0.80310
18.9711,-0.02879,-0.09246,-0.76472
18.9729,0.01393,-0.21640,-0.72317
18.9797,-0.02157,-0.30180,-0.70724
18.9818,-0.08111,-0.35113,-0.74424
18.9878,-0.16319,-0.36933,-0.84569
18.9888,-0.23414,-0.36842,-0.98868
18.9928,-0.32484,-0.32457,-1.13105
18.9964,-0.41021,-0.24027,-1.23787
0,0,0,0
0,0,0,0
