time,X_value,Y_value,Z_value
11.861,0.92705,3.91661,8.7411
11.8614,0.93184,3.9214,8.73871
11.8632,0.94382,3.93098,8.71475
11.8649,0.9534,3.93577,8.68361
11.8681,0.95819,3.94056,8.67163
11.8694,0.96059,3.94296,8.68601
11.8719,0.96777,3.94296,8.70038
11.8729,0.97256,3.93817,8.70517
11.8774,0.97017,3.93098,8.70517
11.8778,0.96298,3.9214,8.70517
11.8815,0.9558,3.91182,8.70517
11.882,0.94861,3.91182,8.70996
11.8845,0.94621,3.91421,8.70996
11.8858,0.9534,3.91661,8.71236
11.8872,0.96059,3.919,8.71954
11.8895,0.97256,3.919,8.71954
11.8911,0.97975,3.919,8.70996
11.8932,0.98694,3.91421,8.70517
11.8951,1.0061,3.90942,8.70038
11.8969,1.03245,3.90463,8.69798
11.9002,1.04443,3.90942,8.70277
11.9012,1.04682,3.91182,8.70996
11.9029,1.05162,3.91661,8.71236
11.9047,1.04922,3.91661,8.71475
11.9083,1.03964,3.91182,8.70756
11.9093,1.03245,3.91182,8.6908
11.9114,1.03245,3.91661,8.68361
11.9128,1.03245,3.9214,8.68121
11.915,1.03006,3.9214,8.68361
11.9168,1.02526,3.9214,8.6884
11.9197,1.02526,3.919,8.69559
11.9211,1.02287,3.919,8.70038
11.9249,1.01808,3.9214,8.69559
11.9252,1.02047,3.92379,8.67882
11.9271,1.02766,3.9214,8.66445
11.9296,1.03245,3.91661,8.65965
11.9313,1.03724,3.91182,8.66205
11.9331,1.03964,3.90942,8.67642
11.9362,1.03006,3.90703,8.68361
11.937,1.01329,3.89984,8.68361
11.9409,1.0061,3.89984,8.68121
11.9411,1.01329,3.90703,8.68121
11.9439,1.02526,3.91421,8.68601
11.9449,1.03006,3.91421,8.68601
11.9518,1.03006,3.90942,8.68121
11.9519,1.03006,3.90703,8.68121
11.9529,1.03724,3.90463,8.68361
11.9533,1.04682,3.90223,8.68121
11.9552,1.04682,3.90703,8.67642
11.9569,1.05162,3.91661,8.67403
11.9767,1.0588,3.919,8.66684
11.9768,1.0612,3.9214,8.65726
11.9769,1.06599,3.91661,8.65726
11.977,1.06359,3.91661,8.66445
11.977,1.0588,3.9214,8.66445
11.9771,1.0612,3.92858,8.65486
11.9772,1.07078,3.93338,8.64289
11.9773,1.07557,3.93338,8.64049
11.9773,1.07797,3.93338,8.65486
11.9774,1.07797,3.93577,8.67642
11.9792,1.07557,3.92858,8.69559
11.9809,1.07317,3.91421,8.6884
11.9832,1.07797,3.91421,8.67642
11.9847,1.07317,3.9214,8.6884
11.9868,1.06359,3.919,8.71954
11.989,1.05641,3.90942,8.76506
11.9914,1.04682,3.90223,8.76985
11.9947,1.03006,3.90942,8.71236
11.9948,1.01329,3.919,8.64768
11.9963,1.0061,3.9214,8.62133
11.9988,1.01089,3.92379,8.64528
12.0003,1.0061,3.93098,8.68361
12.0042,0.98454,3.94296,8.70277
12.0045,0.96059,3.95733,8.6908
12.0064,0.95819,3.96212,8.66205
12.0132,0.97736,3.95014,8.65007
12.0132,1.01329,3.93577,8.65007
12.0133,1.04203,3.9214,8.65247
12.0163,1.05401,3.91421,8.66445
12.0192,1.0588,3.90463,8.6908
12.0222,1.0588,3.89265,8.71715
12.0237,1.06359,3.88786,8.73631
12.0241,1.05162,3.89984,8.72912
12.0241,1.01568,3.91661,8.70038
12.026,0.97736,3.93338,8.67882
12.029,0.951,3.94056,8.66924
12.0305,0.93663,3.94535,8.67882
12.0318,0.92705,3.94296,8.70517
12.034,0.90789,3.93098,8.72673
12.036,0.89112,3.91661,8.7411
12.0395,0.87914,3.91182,8.7411
12.041,0.86716,3.91182,8.73391
12.0424,0.86477,3.91661,8.72194
12.044,0.88154,3.92858,8.70756
12.0462,0.93184,3.94296,8.70038
12.0483,0.99412,3.95014,8.69319
12.0504,1.04922,3.94775,8.67642
12.0522,1.09234,3.94056,8.66924
12.0552,1.1115,3.93098,8.67642
12.056,1.10432,3.9214,8.6884
12.0588,1.08515,3.91661,8.70038
12.0612,1.05641,3.91661,8.70756
12.0642,1.01568,3.91421,8.71954
12.0643,0.96777,3.9214,8.72912
12.0669,0.93184,3.92858,8.72433
12.0689,0.90789,3.93098,8.71236
12.0706,0.88633,3.93098,8.70038
12.0719,0.87675,3.93338,8.69798
12.074,0.88633,3.93817,8.69798
12.0766,0.91507,3.94535,8.6884
12.079,0.95819,3.94535,8.67642
12.0822,1.00371,3.93577,8.66684
12.0848,1.04203,3.93338,8.66684
12.0849,1.07317,3.93338,8.66924
12.0866,1.09473,3.93098,8.67403
12.088,1.10911,3.92379,8.68361
12.0905,1.10671,3.91661,8.70038
12.0922,1.07797,3.91182,8.70756
12.1063,1.03006,3.90942,8.71475
12.1065,0.97736,3.90942,8.72912
12.1065,0.92465,3.91182,8.73152
12.1065,0.89112,3.92379,8.71715
12.1066,0.88393,3.93338,8.70517
12.1067,0.9007,3.93338,8.70038
12.1073,0.93424,3.92858,8.70277
12.1077,0.97736,3.92619,8.70517
12.1124,1.02047,3.92379,8.70038
12.1125,1.05641,3.919,8.6908
12.1139,1.07317,3.92858,8.68361
12.1155,1.07797,3.93817,8.67642
12.1181,1.07317,3.93817,8.67403
12.1204,1.06359,3.93338,8.68361
12.1223,1.04682,3.93338,8.70038
12.1233,1.01808,3.93577,8.70996
12.1263,0.97975,3.93817,8.70756
12.1276,0.94382,3.93577,8.70277
12.1322,0.90789,3.92858,8.71236
12.1322,0.87914,3.92858,8.70996
12.1336,0.86956,3.92858,8.68121
12.1385,0.89591,3.93338,8.65007
12.1394,0.951,3.93577,8.64768
12.1402,1.02287,3.94296,8.65965
12.1427,1.07797,3.94296,8.66684
12.148,1.09473,3.93817,8.67163
12.1481,1.07797,3.93098,8.67642
12.1481,1.03245,3.92379,8.68601
12.1508,0.98933,3.91661,8.70517
12.1515,0.9558,3.91661,8.72673
12.1533,0.92226,3.91661,8.73631
12.1566,0.89112,3.91182,8.72194
12.1571,0.87675,3.91661,8.69798
12.1597,0.88393,3.9214,8.68361
12.1614,0.9031,3.92379,8.68121
12.1631,0.92465,3.92619,8.6884
12.1652,0.93663,3.91661,8.70277
12.1671,0.94861,3.90223,8.71475
12.1699,0.9558,3.89744,8.71475
12.1713,0.951,3.89984,8.70517
12.1733,0.94621,3.90703,8.69559
12.175,0.94621,3.91421,8.69319
12.1792,0.94861,3.91661,8.6908
12.182,0.94861,3.9214,8.68601
12.182,0.94621,3.92619,8.68121
12.1838,0.94142,3.92379,8.68601
12.1854,0.93903,3.91421,8.70038
12.1872,0.93903,3.90463,8.71475
12.19,0.93903,3.90223,8.72912
12.1914,0.93184,3.90463,8.73152
12.1932,0.92465,3.90703,8.72673
12.1952,0.92465,3.90703,8.72194
12.1973,0.92705,3.90942,8.71236
12.2031,0.93184,3.91661,8.70517
12.2032,0.93424,3.92379,8.70277
12.2033,0.94142,3.94056,8.70517
12.2054,0.9558,3.95254,8.6908
12.2078,0.97017,3.95014,8.66684
12.2218,0.98933,3.94296,8.65965
12.2219,1.01329,3.93098,8.67163
12.2219,1.02766,3.91421,8.69319
12.2219,1.02047,3.90223,8.71475
12.222,1.00131,3.89505,8.73152
12.222,0.97736,3.89265,8.73631
12.222,0.96298,3.89265,8.72912
12.2228,0.96777,3.89265,8.71954
12.2248,0.97256,3.89984,8.71475
12.2267,0.96777,3.919,8.70517
12.2291,0.96777,3.94056,8.6908
12.2325,0.97975,3.95254,8.66924
12.2332,0.99891,3.95254,8.65247
12.2345,1.02287,3.94775,8.65247
12.2365,1.03724,3.93338,8.66445
12.2385,1.03724,3.91182,8.67403
12.2406,1.03006,3.89744,8.68361
12.2427,1.02047,3.89026,8.69319
12.2462,1.0085,3.89265,8.69798
12.2488,1.0061,3.89505,8.70277
12.2491,1.0061,3.89744,8.69798
12.2505,1.00131,3.90223,8.6884
12.2537,1.0061,3.90703,8.68121
12.2543,1.0061,3.90942,8.67403
12.2564,1.0061,3.91182,8.66684
12.2588,1.0061,3.91421,8.66205
12.2607,1.01329,3.91661,8.66445
12.2624,1.01568,3.919,8.66924
12.2657,1.01089,3.919,8.67882
12.2664,0.99652,3.919,8.6884
12.2696,0.98454,3.91182,8.6908
12.2703,0.97975,3.89984,8.6884
12.2744,0.97496,3.89744,8.68121
12.2747,0.97736,3.90463,8.67642
12.2775,0.98454,3.919,8.67163
12.2788,0.99652,3.92379,8.66445
12.2805,1.00131,3.9214,8.66445
12.2822,1.00131,3.91182,8.66684
12.2843,0.99652,3.90463,8.68121
12.2862,0.98933,3.89984,8.70756
12.2912,0.97496,3.90223,8.72433
12.292,0.96059,3.91182,8.72194
12.2934,0.9558,3.92379,8.70038
12.2951,0.96059,3.92858,8.68121
12.2966,0.97496,3.93098,8.66924
12.2988,0.98215,3.93338,8.66924
12.3011,0.97736,3.92619,8.67642
12.3022,0.97256,3.9214,8.67882
12.3044,0.97496,3.91661,8.68361
12.3064,0.97975,3.91661,8.69319
12.3102,0.98933,3.91661,8.6908
12.3111,0.99652,3.91661,8.68361
12.3128,0.99652,3.91421,8.68361
12.3142,0.99652,3.90703,8.69798
12.3186,0.98694,3.90463,8.70756
12.32,0.97256,3.90703,8.70277
12.3229,0.96059,3.90223,8.6884
12.3336,0.95819,3.89505,8.68601
12.3337,0.96298,3.89265,8.70517
12.3337,0.97256,3.90942,8.7435
12.3337,0.97736,3.93098,8.75308
12.3338,0.98215,3.94775,8.70996
12.3338,0.99173,3.95494,8.6357
12.3349,1.0061,3.95733,8.59019
12.3364,1.02047,3.95254,8.59737
12.3414,1.03485,3.94296,8.6381
12.3417,1.05401,3.919,8.6884
12.3541,1.06359,3.89265,8.72912
12.3543,1.03724,3.87349,8.74829
12.3544,0.99652,3.87109,8.73871
12.3544,0.96298,3.88786,8.71715
12.3544,0.94142,3.91182,8.69559
12.3544,0.93903,3.93098,8.67642
12.3545,0.94382,3.93817,8.66684
12.3612,0.9534,3.93817,8.67163
12.3612,0.96538,3.93098,8.67882
12.3616,0.98694,3.91421,8.69319
12.366,1.01089,3.89984,8.70517
12.366,1.02766,3.89505,8.71954
12.3662,1.03724,3.89265,8.72912
12.3679,1.03964,3.89505,8.72433
12.3707,1.03964,3.90223,8.71236
12.3718,1.03724,3.91182,8.70517
12.3741,1.03245,3.91661,8.69559
12.3755,1.02526,3.92619,8.68121
12.3788,1.02526,3.93338,8.67163
12.3818,1.02766,3.93098,8.67642
12.3823,1.03724,3.92379,8.6884
12.3837,1.03724,3.919,8.70038
12.3857,1.02526,3.91421,8.71475
12.3884,1.00131,3.91421,8.71475
12.3901,0.97736,3.9214,8.70277
12.3916,0.97256,3.92619,8.6884
12.3933,0.98454,3.92379,8.68121
12.3955,0.99891,3.919,8.68121
12.3981,1.0085,3.9214,8.68601
12.4018,1.01568,3.92379,8.6884
12.4021,1.02287,3.92858,8.6884
12.4041,1.03245,3.93098,8.68601
12.4055,1.03724,3.92858,8.68121
12.4082,1.03964,3.9214,8.67403
12.4103,1.03724,3.91421,8.67642
12.4124,1.02766,3.91661,8.68361
12.4139,1.01329,3.92619,8.6884
12.4154,1.00131,3.93098,8.6884
12.4173,0.98933,3.93098,8.6908
12.4207,0.97736,3.93098,8.69319
12.4221,0.96777,3.93338,8.70038
12.4241,0.96777,3.93577,8.70277
12.4259,0.97256,3.93817,8.69559
12.4281,0.97256,3.93338,8.69319
12.43,0.96777,3.93098,8.69559
12.432,0.97256,3.93098,8.70038
12.4337,0.97975,3.92619,8.70517
12.4359,0.98454,3.92619,8.70277
12.4381,0.98454,3.93338,8.69559
12.44,0.98454,3.93338,8.6884
12.4412,0.98933,3.9214,8.69559
12.4445,0.98933,3.91421,8.70517
12.4452,0.98215,3.92379,8.70996
12.4484,0.97496,3.93577,8.70517
12.4492,0.97256,3.93577,8.69559
12.4513,0.96059,3.93098,8.69559
12.453,0.951,3.92379,8.70277
12.4558,0.94621,3.9214,8.70996
12.4587,0.951,3.91421,8.71475
12.4604,0.96298,3.90703,8.71715
12.4613,0.97496,3.90942,8.71954
12.4643,0.98215,3.91421,8.71715
12.465,0.98454,3.91661,8.70756
12.4682,0.98454,3.92379,8.70038
12.4696,0.98454,3.92858,8.69798
12.4713,0.98454,3.92379,8.70038
12.4729,0.97736,3.91421,8.70517
12.4876,0.97496,3.91182,8.70277
12.4877,0.97496,3.919,8.69559
12.4877,0.97736,3.919,8.69559
12.4878,0.97736,3.919,8.70038
12.4878,0.97017,3.9214,8.70996
12.4879,0.96777,3.91661,8.70996
12.4879,0.97975,3.9214,8.70517
12.4892,0.98933,3.92858,8.70038
12.4913,0.98933,3.93338,8.69798
12.493,0.99173,3.93098,8.70038
12.496,0.99891,3.92858,8.70038
12.4969,1.0085,3.92858,8.69559
12.5012,1.0085,3.92858,8.6884
12.5017,1.0061,3.92619,8.6884
12.5032,1.00131,3.92379,8.69319
12.5046,0.99412,3.919,8.70517
12.5161,0.98694,3.919,8.70756
12.5162,0.98694,3.92619,8.70277
12.5162,0.99173,3.92858,8.70038
12.5178,0.99412,3.92619,8.70038
12.5178,0.99652,3.919,8.70277
12.5178,0.99891,3.9214,8.70517
12.5218,1.00131,3.92619,8.70756
12.5219,1.00131,3.92619,8.70996
12.5247,1.00371,3.92858,8.70517
12.5254,1.0061,3.93098,8.69798
12.5271,1.0061,3.93338,8.6908
12.5302,1.00371,3.94056,8.69559
12.5316,1.00131,3.93817,8.70277
12.5325,0.99412,3.93098,8.70517
12.535,0.98454,3.92858,8.70756
12.5362,0.98454,3.92379,8.70996
12.5387,0.98933,3.9214,8.70517
12.541,0.99173,3.91661,8.70038
12.5426,0.98933,3.919,8.70038
12.5453,0.98454,3.9214,8.69559
12.5464,0.98454,3.91661,8.6908
12.5496,0.98215,3.91182,8.69798
12.5505,0.98454,3.91661,8.70277
12.5522,0.99412,3.92619,8.70277
12.5543,1.00131,3.92619,8.70517
12.5561,0.99891,3.92379,8.70756
12.5593,0.99412,3.92379,8.70756
12.561,0.99412,3.92379,8.70756
12.5628,0.99412,3.9214,8.70038
12.5642,0.99173,3.9214,8.70038
12.5664,0.98694,3.92619,8.70517
12.5685,0.98694,3.92619,8.70996
12.5704,0.98454,3.919,8.71715
12.5722,0.97496,3.9214,8.71236
12.5756,0.97017,3.92858,8.70277
12.5762,0.97256,3.92858,8.70517
12.5797,0.97975,3.92619,8.71236
12.5804,0.98694,3.9214,8.71236
12.5834,0.98454,3.9214,8.70996
12.5861,0.98215,3.92619,8.71236
12.5864,0.97736,3.92858,8.71954
12.5921,0.97736,3.92619,8.72194
12.5926,0.97975,3.92858,8.71236
12.6077,0.97975,3.92858,8.70996
12.6078,0.97736,3.9214,8.70996
12.6078,0.97496,3.919,8.71236
12.6078,0.97496,3.919,8.71715
12.6079,0.98215,3.91661,8.71954
12.6144,0.98454,3.91661,8.71236
12.6144,0.98454,3.9214,8.70277
12.6261,0.98215,3.92379,8.70277
12.6261,0.98454,3.92379,8.71236
12.6261,0.98694,3.91661,8.72433
12.6281,0.98933,3.90463,8.72673
12.6281,0.99652,3.89744,8.71954
12.6281,0.99652,3.90703,8.71475
12.6282,0.99173,3.92379,8.71236
12.6282,0.99173,3.9214,8.71475
12.6282,0.99652,3.91182,8.71475
12.6282,1.00131,3.91182,8.71715
12.6283,1.0085,3.91421,8.71475
12.629,1.01329,3.91661,8.70756
12.6305,1.01329,3.919,8.70038
12.6325,1.01329,3.9214,8.70277
12.6345,1.01329,3.92619,8.70517
12.6359,1.01089,3.92379,8.70517
12.6382,1.0061,3.919,8.70038
12.64,1.00371,3.91661,8.69559
12.6423,0.99891,3.91421,8.69798
12.6439,0.99412,3.91421,8.70756
12.646,0.99173,3.91421,8.71715
12.6478,1.00131,3.90942,8.72194
12.6504,1.0085,3.91182,8.71954
12.6519,1.01329,3.91421,8.70756
12.6596,1.01329,3.91421,8.70038
12.6596,1.01808,3.919,8.69798
12.6596,1.01329,3.9214,8.69319
12.6612,1.01089,3.9214,8.69798
12.6623,1.01329,3.91661,8.70996
12.6641,1.01568,3.91661,8.71236
12.6662,1.01808,3.91661,8.70517
12.6682,1.02526,3.92379,8.69319
12.6708,1.03245,3.93338,8.68361
12.6716,1.03245,3.94056,8.67882
12.6743,1.01808,3.94296,8.67642
12.6755,1.00131,3.93817,8.67882
12.6785,0.98454,3.92619,8.69559
12.6801,0.96777,3.91421,8.72433
12.6824,0.9558,3.90463,8.74589
12.6837,0.94382,3.89744,8.75308
12.6868,0.94621,3.90223,8.74589
12.6883,0.96538,3.91661,8.72673
12.6903,0.97975,3.93338,8.70517
12.6921,0.98694,3.94296,8.68601
12.6947,0.98694,3.94296,8.67403
12.6958,0.98933,3.94056,8.67642
12.6982,0.99652,3.93338,8.69559
12.7015,0.99891,3.92379,8.71236
12.7017,1.00131,3.91421,8.72673
12.7034,1.00131,3.90942,8.73391
12.7054,0.99412,3.90942,8.73631
12.7083,0.98694,3.91421,8.72912
12.7126,0.97496,3.92379,8.71715
12.7127,0.97017,3.92858,8.70038
12.7132,0.97017,3.92858,8.69319
12.7157,0.97975,3.92858,8.70277
12.7174,0.98454,3.92619,8.71236
12.7196,0.98454,3.92619,8.71475
12.7216,0.97736,3.92619,8.70996
12.7238,0.97496,3.92619,8.70277
12.7323,0.97256,3.9214,8.70038
12.7324,0.96538,3.91661,8.70756
12.7324,0.96298,3.91421,8.72194
12.7324,0.97017,3.91182,8.72912
12.7336,0.97496,3.919,8.72433
12.7377,0.98454,3.93098,8.71475
12.7377,0.99891,3.93817,8.71236
12.7425,1.00371,3.93577,8.71715
12.7425,1.0085,3.93338,8.71954
12.7429,1.01568,3.93098,8.72194
12.7453,1.01329,3.92858,8.71715
12.7469,1.00131,3.93098,8.71715
12.7495,0.98694,3.92619,8.72194
12.7509,0.97975,3.92619,8.72194
12.7532,0.97496,3.92858,8.72433
12.7549,0.97256,3.92858,8.72194
12.7569,0.97496,3.93338,8.71954
12.7593,0.97736,3.93577,8.71715
12.7615,0.97496,3.93577,8.70996
12.7631,0.97496,3.93098,8.70277
12.7654,0.97736,3.93098,8.70038
12.7667,0.98215,3.92858,8.70517
12.769,0.98215,3.9214,8.71715
12.7708,0.98454,3.919,8.72194
12.7728,0.99173,3.919,8.71954
12.7747,0.99173,3.91661,8.71236
12.7766,0.99173,3.91661,8.70756
12.7792,0.99412,3.92379,8.70756
12.7807,0.99652,3.93338,8.70756
12.7829,0.99652,3.93577,8.70756
12.7847,0.99412,3.93577,8.70756
12.7865,0.99173,3.93577,8.70517
12.789,0.99412,3.93577,8.70277
12.7905,0.99652,3.93098,8.70038
12.7927,0.99412,3.92858,8.70038
12.7945,0.99173,3.92379,8.70756
12.7983,0.99173,3.9214,8.71475
12.8008,0.98694,3.91661,8.71236
12.8012,0.98215,3.91421,8.71236
12.8026,0.97736,3.91421,8.71715
12.8051,0.97736,3.91661,8.72433
12.807,0.98215,3.9214,8.72912
12.8094,0.98694,3.9214,8.73152
12.8107,0.98933,3.9214,8.72912
12.8134,0.98454,3.919,8.72673
12.8148,0.98215,3.919,8.72194
12.8169,0.98215,3.92619,8.71475
12.8198,0.97736,3.92858,8.71236
12.8207,0.97736,3.92619,8.72194
12.8224,0.98454,3.9214,8.73152
12.8256,0.98694,3.9214,8.73391
12.8263,0.97975,3.9214,8.73152
12.8284,0.97736,3.92379,8.72433
12.8304,0.97736,3.92619,8.72433
12.833,0.98215,3.9214,8.72194
12.8344,0.98454,3.91661,8.71954
12.8407,0.98454,3.9214,8.72194
12.8408,0.98454,3.9214,8.72673
12.8408,0.98215,3.9214,8.72912
12.847,0.98215,3.9214,8.72912
12.8471,0.97975,3.92379,8.72673
12.8471,0.97736,3.92858,8.72194
12.8558,0.97736,3.93338,8.71475
12.8558,0.97975,3.93338,8.71236
12.8558,0.98694,3.92619,8.71475
12.856,0.98694,3.9214,8.72433
12.8565,0.97975,3.9214,8.72912
12.8584,0.96777,3.9214,8.72912
12.8604,0.96777,3.92379,8.72673
12.8621,0.97017,3.9214,8.72433
12.8642,0.97496,3.91661,8.71954
12.866,0.97256,3.91661,8.72194
12.8688,0.96538,3.9214,8.72433
12.87,0.96298,3.92379,8.72912
12.8722,0.97017,3.92858,8.73391
12.874,0.97496,3.93338,8.72673
12.8765,0.97736,3.92858,8.71475
12.8807,0.98454,3.92619,8.70996
12.8818,0.98933,3.93098,8.71236
12.8822,0.99173,3.92858,8.71715
12.8842,0.98933,3.9214,8.72194
12.886,0.98454,3.91421,8.72673
12.8883,0.98454,3.91182,8.72912
12.8921,0.98215,3.90942,8.72673
12.8922,0.97496,3.91182,8.72433
12.8942,0.97256,3.91661,8.72433
12.8963,0.97736,3.91661,8.72673
12.8983,0.97975,3.9214,8.72433
12.9004,0.97736,3.9214,8.72433
12.9019,0.97736,3.91661,8.72912
12.904,0.98454,3.91182,8.7411
12.9057,0.99412,3.91182,8.7411
12.9081,0.99652,3.91182,8.73152
12.9099,0.98933,3.91182,8.72433
12.912,0.98933,3.90942,8.72433
12.9137,0.99173,3.90223,8.72673
12.9158,0.99652,3.89744,8.73152
12.918,0.99891,3.90223,8.72912
12.9199,0.99652,3.91182,8.72433
12.9216,0.99412,3.91421,8.72194
12.924,0.99891,3.91421,8.72194
12.9261,1.00371,3.91182,8.71954
12.9284,1.0061,3.91182,8.71954
12.9299,1.0085,3.91182,8.71954
12.9321,1.00371,3.91182,8.71715
12.934,0.99412,3.91661,8.71715
12.9361,0.98933,3.919,8.71954
12.938,0.99173,3.9214,8.71954
12.9423,0.99652,3.92379,8.72433
12.9423,0.99652,3.92619,8.72912
12.9438,0.98933,3.9214,8.71954
12.946,0.99412,3.91421,8.71236
12.9478,1.0061,3.91182,8.70996
12.9501,1.01568,3.91421,8.71715
12.9517,1.01329,3.91661,8.72194
12.9536,1.0085,3.91661,8.71715
12.9558,1.00371,3.919,8.71715
12.9581,1.0061,3.92379,8.71236
12.9615,1.02287,3.92858,8.70517
12.962,1.04443,3.92379,8.72673
12.9644,1.04922,3.90703,8.76027
12.9696,1.01808,3.89744,8.77464
12.9698,0.96059,3.90463,8.75787
12.9703,0.91268,3.92379,8.73631
12.9715,0.9007,3.93817,8.72673
12.9828,0.91986,3.94296,8.72673
12.9828,0.9558,3.94296,8.72433
12.9828,0.98694,3.93577,8.71954
12.9828,1.0061,3.92858,8.71954
12.9829,1.01568,3.919,8.72194
12.9909,1.02287,3.91421,8.71715
12.9909,1.02287,3.91182,8.71715
12.9918,1.02526,3.91182,8.71715
12.9918,1.01808,3.91661,8.72194
12.9933,1.0085,3.9214,8.72194
12.9933,0.99173,3.92379,8.71954
12.9968,0.97975,3.9214,8.71954
12.9991,0.97496,3.91661,8.72194
12.9997,0.97496,3.91661,8.71954
13.0012,0.97736,3.9214,8.71475
13.0053,0.97975,3.919,8.71475
13.0055,0.97736,3.91421,8.72194
13.0101,0.97736,3.9214,8.72912
13.0121,0.97496,3.92619,8.73391
13.0135,0.98215,3.92619,8.73152
13.014,0.98933,3.92858,8.73152
13.017,0.99652,3.92858,8.73152
13.0171,1.00131,3.919,8.72673
13.0201,1.00131,3.91421,8.72433
13.0213,0.98933,3.91421,8.71954
13.0233,0.98454,3.91661,8.71475
13.0253,0.98454,3.919,8.71954
13.0275,0.98215,3.91661,8.72912
13.0297,0.97496,3.91421,8.73152
13.0315,0.97496,3.9214,8.72433
13.0333,0.98694,3.92619,8.71954
13.0354,0.99173,3.9214,8.71236
13.0373,0.99412,3.92619,8.70517
13.0398,0.99652,3.93817,8.70277
13.041,0.99652,3.93817,8.70756
13.0437,0.99652,3.92858,8.71475
13.0452,0.99412,3.9214,8.72194
13.0486,0.98933,3.91661,8.72912
13.0498,0.98215,3.9214,8.73152
13.0511,0.98454,3.92379,8.72433
13.0529,0.98933,3.919,8.71715
13.0558,0.98454,3.91661,8.71475
13.0569,0.97736,3.9214,8.71236
13.0615,0.97256,3.92619,8.71475
13.0703,0.97496,3.92379,8.71954
13.0703,0.97975,3.919,8.71954
13.0703,0.98215,3.91661,8.71715
13.0703,0.98454,3.91661,8.71475
13.0703,0.98933,3.91661,8.71475
13.071,0.98933,3.91421,8.71954
13.0732,0.99173,3.91182,8.72194
13.0752,0.99173,3.91421,8.72194
13.0771,0.98933,3.91661,8.72912
13.0792,0.98933,3.92379,8.72912
13.0804,0.98933,3.92619,8.72433
13.0834,0.98933,3.92379,8.72433
13.0846,0.98933,3.919,8.72433
13.0869,0.98454,3.91661,8.72433
13.0887,0.98454,3.91661,8.72433
13.091,0.99173,3.919,8.71715
13.0931,0.99652,3.91661,8.71475
13.0946,1.00131,3.919,8.72194
13.0973,1.00131,3.92619,8.73152
13.0986,0.99891,3.93098,8.73391
13.1004,0.99412,3.93338,8.73152
13.1037,0.99173,3.93098,8.72673
13.1044,0.98933,3.92858,8.73391
13.1072,0.99173,3.93098,8.73871
13.1139,0.99412,3.93577,8.73631
13.114,0.98454,3.93098,8.72912
13.114,0.97256,3.92858,8.72912
13.1145,0.97017,3.92619,8.73631
13.1178,0.97496,3.92379,8.73391
13.1192,0.97736,3.92619,8.72673
13.1215,0.97975,3.93338,8.71475
13.1225,0.97736,3.93817,8.70996
13.1248,0.98215,3.93338,8.71475
13.1271,0.99173,3.92858,8.72194
13.1303,0.99173,3.92619,8.72673
13.1304,0.98454,3.92619,8.72673
13.1328,0.97017,3.92379,8.71475
13.1354,0.96777,3.92379,8.70756
13.1363,0.97496,3.92619,8.71236
13.1387,0.98454,3.92858,8.70996
13.1402,0.98694,3.93338,8.69798
13.1425,0.98215,3.93577,8.6884
13.1448,0.98215,3.92858,8.69559
13.1465,0.97975,3.92379,8.70277
13.1486,0.97736,3.92858,8.70038
13.1502,0.97256,3.93577,8.69798
13.153,0.96298,3.93098,8.70038
13.1542,0.96059,3.92379,8.71236
13.156,0.96059,3.919,8.71715
13.1589,0.96059,3.91182,8.71475
13.16,0.96298,3.90942,8.70996
13.1629,0.96777,3.919,8.70996
13.1642,0.97017,3.92619,8.71236
13.1666,0.97736,3.92619,8.71954
13.1682,0.98215,3.92619,8.71954
13.1702,0.97736,3.92858,8.71475
13.172,0.97736,3.92619,8.70996
13.1742,0.98454,3.92379,8.70996
13.1759,0.98933,3.9214,8.70756
13.1789,0.98694,3.92379,8.70517
13.1811,0.98454,3.9214,8.70756
13.1822,0.97975,3.91661,8.71236
13.1841,0.97496,3.91421,8.71715
13.1861,0.97496,3.91661,8.72194
13.1884,0.97975,3.9214,8.72433
13.1905,0.97736,3.92379,8.71715
13.192,0.97496,3.92858,8.71475
13.1946,0.97736,3.93338,8.71715
13.1961,0.97975,3.93098,8.71715
13.2011,0.98454,3.92619,8.71954
13.2012,0.98933,3.92379,8.71954
13.2028,0.99652,3.9214,8.71954
13.204,0.99891,3.91421,8.71954
13.2072,0.99412,3.90942,8.71475
13.2085,0.98933,3.90703,8.71475
13.2106,0.99173,3.91182,8.70756
13.2124,0.99652,3.919,8.70517
13.2143,1.00371,3.92379,8.70996
13.2156,1.0085,3.9214,8.71236
13.2181,1.02047,3.919,8.71715
13.2209,1.03245,3.92379,8.71475
13.2237,1.03964,3.92619,8.71715
13.2246,1.03485,3.91421,8.73631
13.2361,1.0085,3.90223,8.75547
13.2362,0.97496,3.90223,8.7411
13.2362,0.951,3.91661,8.70277
13.2363,0.9558,3.93577,8.67882
13.2363,0.99173,3.94056,8.6908
13.2363,1.03006,3.92858,8.71236
13.2386,1.03724,3.90942,8.72912
13.2401,1.0061,3.89026,8.7411
13.2423,0.951,3.88547,8.75547
13.2436,0.9031,3.88786,8.76506
13.2459,0.87914,3.89265,8.76745
13.2475,0.88154,3.89984,8.75308
13.2503,0.8983,3.91182,8.72433
13.2515,0.92226,3.9214,8.69798
13.2543,0.96059,3.93817,8.68361
13.2556,0.99891,3.95014,8.67642
13.2586,1.03006,3.95494,8.66205
