time,X_value,Y_value,Z_value
28.5828,-0.00756,0.03280,-0.02604
28.5881,-0.00866,0.02423,-0.02214
28.5911,-0.00733,0.02286,-0.01946
28.5987,-0.00607,0.02148,-0.00625
28.6208,-0.01423,0.02367,0.00087
28.6209,-0.02586,0.02464,0.00306
28.6210,-0.03628,0.02203,0.00643
28.6211,-0.04065,0.03488,-0.00102
28.6212,-0.03912,0.03692,0.01417
28.6212,-0.04234,0.03420,0.02210
28.6226,-0.04083,0.01605,0.01570
28.6370,-0.03340,0.00402,0.00946
28.6370,-0.02242,-0.01385,0.00216
28.6371,-0.01755,-0.03039,-0.01583
28.6382,-0.00199,-0.03727,-0.02169
28.6426,0.00393,-0.03697,-0.03349
28.6458,0.00500,-0.04499,-0.04753
28.6500,0.00384,-0.03750,-0.05668
28.6582,0.00383,-0.03127,-0.06346
28.6586,0.00269,-0.02152,-0.06902
28.6619,0.00154,-0.00949,-0.07573
28.6659,0.00164,-0.00944,-0.08956
28.6697,-0.00658,-0.00109,-0.08910
28.6753,-0.00643,0.01074,-0.06860
28.6795,-0.01578,0.01416,-0.05765
28.6819,-0.01078,0.00688,-0.05274
28.6862,-0.01176,0.01271,-0.04550
28.6898,-0.01159,0.00898,-0.03243
28.6935,0.00527,-0.00540,-0.02660
28.6997,0.00284,-0.00303,-0.02792
28.7021,-0.00303,-0.00543,-0.01613
28.7061,-0.00172,0.00052,-0.01389
28.7102,0.00308,-0.00784,-0.00930
28.7137,0.00186,-0.00070,0.00118
28.7182,0.00069,0.00164,-0.00029
28.7263,-0.00522,-0.00790,-0.00283
28.7265,-0.00281,-0.01379,-0.01124
28.7300,0.00203,-0.02081,-0.01955
28.7518,0.00322,-0.03134,-0.02777
28.7520,0.00440,-0.03585,-0.03719
28.7522,-0.00983,-0.03437,-0.04762
28.7524,-0.01321,-0.03290,-0.06392
28.7525,-0.01540,-0.02551,-0.06228
28.7553,-0.01044,-0.02176,-0.05834
28.7570,-0.01144,-0.01091,-0.06277
28.7627,-0.01844,-0.01440,-0.05644
28.7660,-0.01589,0.00231,-0.05503
28.7690,-0.01211,0.00581,-0.04541
28.7736,-0.00132,0.01521,-0.02397
28.7779,0.01064,0.03403,-0.01463
28.7819,0.03556,0.05033,0.01129
28.7877,0.03298,0.06055,0.02631
28.7907,0.03763,0.06594,0.03646
28.7928,0.05532,0.07486,0.05368
28.7968,0.06458,0.07419,0.06716
28.8008,0.07259,0.06642,0.07351
28.8058,0.08409,0.05869,0.05833
28.8091,0.10396,0.05699,0.05523
28.8137,0.09279,0.05293,0.04501
28.8170,0.07346,0.04176,0.03957
28.8212,0.05545,0.02001,0.02237
28.8268,0.02928,-0.00395,0.00047
28.8294,0.00452,-0.03127,-0.00580
28.8334,0.00373,-0.04769,-0.00969
28.8368,-0.00647,-0.06159,0.00309
28.8410,-0.02860,-0.06704,0.00277
28.8457,-0.05181,-0.06296,0.01190
28.8516,-0.06176,-0.06604,0.00559
28.8538,-0.06100,-0.05838,0.00890
28.8565,-0.05672,-0.04485,0.01222
28.8617,-0.06803,-0.03500,0.00722
28.8647,-0.05671,-0.02879,0.01053
28.8789,-0.06215,-0.01669,0.00439
28.8789,-0.05917,-0.00470,-0.00412
28.8790,-0.04569,-0.00111,-0.01369
28.8808,-0.03941,-0.00471,-0.02332
28.8852,-0.02854,-0.01303,-0.02938
28.8917,-0.00700,-0.01179,-0.03065
28.8954,-0.00351,-0.01649,-0.01883
28.8962,0.00591,-0.02235,-0.00593
28.9025,0.01169,-0.02341,-0.00509
28.9061,0.00794,-0.02565,-0.01490
28.9090,0.00890,-0.03500,-0.01987
28.9120,0.00509,-0.03238,-0.02711
28.9164,0.00258,-0.02622,-0.04499
28.9202,0.00713,-0.01771,-0.05902
28.9241,0.00695,-0.01048,-0.07422
28.9284,0.01277,-0.01400,-0.07508
28.9335,0.01132,-0.00324,-0.08778
28.9360,0.01946,-0.00087,-0.08487
28.9414,0.01566,0.00384,-0.07493
28.9446,0.01550,0.01207,-0.06638
28.9497,0.01062,0.02616,-0.05550
28.9522,0.01176,0.03301,-0.03166
28.9575,0.00936,0.03149,-0.01756
28.9602,0.01292,0.02879,-0.00120
28.9640,0.01287,0.03205,0.00197
28.9687,0.00217,0.02103,-0.00205
28.9765,-0.00368,0.01011,0.00468
28.9771,-0.01656,0.00522,0.00070
28.9807,-0.02463,0.00274,0.00266
28.9968,-0.03625,-0.00565,0.00464
28.9969,-0.05011,-0.01990,0.01622
28.9969,-0.06154,-0.01027,0.01939
28.9970,-0.07406,-0.01616,0.01539
29.0023,-0.07105,-0.01843,0.01982
29.0042,-0.06692,-0.02187,0.01118
29.0147,-0.08299,-0.02171,0.00972
29.0148,-0.07637,-0.02038,0.01891
29.0168,-0.06977,-0.02024,0.01379
29.0192,-0.06088,-0.01774,0.00033
29.0250,-0.05091,-0.00931,-0.00348
29.0271,-0.03619,-0.00691,-0.01445
29.0321,-0.01935,-0.01283,-0.02171
29.0379,-0.01326,-0.01276,-0.02296
29.0400,-0.00012,-0.00914,-0.02545
29.0435,0.00699,-0.00434,-0.01834
29.0472,0.01765,0.00278,-0.02437
29.0512,0.02228,-0.00677,-0.03028
29.0562,0.02337,0.00514,-0.01717
29.0645,0.02320,0.00982,-0.00058
29.0645,0.01718,0.02040,-0.00429
29.0690,0.02194,0.02378,0.00037
29.0725,0.01707,0.03187,0.00846
29.0763,0.01463,0.03634,0.00353
29.0813,0.00987,0.03601,-0.00502
29.0830,0.01112,0.02855,-0.00406
29.0866,0.00047,0.03421,-0.00907
29.0907,0.00059,0.02437,-0.01644
29.0960,0.00190,0.00985,-0.01675
29.1014,-0.00986,-0.00336,-0.02540
29.1031,-0.00971,-0.01171,-0.01493
29.1070,-0.01671,-0.01762,-0.00099
29.1114,-0.01055,-0.02230,-0.00623
29.1155,0.00265,-0.02812,0.00761
29.1323,-0.01036,-0.03031,0.01672
29.1324,-0.01390,-0.03722,0.03178
29.1325,-0.01018,-0.04882,0.02651
29.1326,-0.00897,-0.05201,0.01898
29.1354,-0.01603,-0.04091,0.02582
29.1393,-0.00526,-0.03344,0.02563
29.1442,0.00183,-0.02603,0.02067
29.1470,0.00894,-0.01275,0.01694
29.1506,0.01361,-0.01382,0.00977
29.1549,0.02053,-0.00064,0.00377
29.1599,0.03214,0.01125,-0.01049
29.1628,0.03898,0.01235,-0.01393
29.1671,0.03502,0.01580,-0.01031
29.1736,0.02883,0.01449,-0.01729
29.1770,0.03450,0.01200,-0.00878
29.1787,0.02949,0.00952,-0.00872
29.1830,0.03753,0.00944,-0.02294
29.1863,0.03602,0.01530,-0.02154
29.1905,0.03338,0.01160,-0.02381
29.1952,0.02837,0.00319,-0.01769
29.1996,0.03298,0.00316,-0.03062
29.2031,0.03271,0.01144,-0.02327
29.2063,0.01942,0.01133,-0.03269
29.2104,0.00982,0.01241,-0.04323
29.2149,0.00982,0.02059,-0.03951
29.2197,0.00268,0.01800,-0.04422
29.2298,-0.01280,0.01782,-0.02983
29.2301,-0.00434,0.02000,-0.02393
29.2305,-0.00662,0.01979,-0.02763
29.2466,-0.00297,0.00531,-0.02304
29.2466,-0.00168,0.00640,-0.01253
29.2467,-0.00872,0.00510,-0.01404
29.2468,-0.01573,-0.00094,-0.00599
29.2500,-0.01197,-0.00455,0.00318
29.2574,-0.00947,-0.01645,0.01108
29.2598,-0.00815,-0.02349,0.01777
29.2632,-0.00210,-0.02571,0.02330
29.2665,-0.00088,-0.03503,0.03357
29.2703,-0.00440,-0.03833,0.03309
29.2738,0.00517,-0.03565,0.02679
29.2774,0.00630,-0.04010,0.01589
29.2828,0.00981,-0.03501,0.01579
29.2882,0.00975,-0.02282,0.01102
29.2913,0.00493,-0.00954,0.00397
29.2935,0.01435,-0.00470,-0.01737
29.2977,0.01304,0.00842,-0.02662
29.3034,0.00104,0.00837,-0.01916
29.3068,0.00454,0.01068,-0.01894
29.3116,0.00922,0.02840,-0.02354
29.3136,0.00205,0.03292,-0.02810
29.3174,-0.00031,0.02196,-0.02194
29.3214,-0.00264,0.01701,-0.01945
29.3259,-0.01928,0.01328,-0.01945
29.3298,-0.01434,0.01076,-0.02547
29.3336,-0.01181,0.00470,-0.01480
29.3373,-0.01642,0.00107,-0.01245
29.3414,-0.02212,-0.00253,-0.02802
29.3452,-0.00646,0.00221,-0.02444
29.3524,0.00305,0.00690,-0.02096
29.3568,0.01022,0.00441,-0.02587
29.3570,0.00064,0.00670,-0.02600
29.3614,-0.00050,0.00185,-0.03680
29.3799,0.00077,0.00534,-0.03329
29.3801,-0.01338,0.00762,-0.02745
29.3802,-0.02502,-0.00438,-0.02405
29.3804,-0.02120,-0.01034,-0.02186
29.3819,-0.02335,-0.00675,-0.02211
29.3855,-0.00644,-0.01864,-0.00455
29.3893,-0.00872,-0.01616,0.00342
29.3933,0.00095,-0.00658,0.01493
29.3973,0.00575,-0.00420,0.02633
29.4011,-0.00849,-0.01133,0.02584
29.4064,-0.00363,-0.00653,0.02410
29.4092,0.01074,0.01131,0.02372
29.4144,0.01187,0.01474,0.01851
29.4197,0.01065,0.01459,0.00981
29.4234,0.01767,0.01919,0.01665
29.4259,0.01869,0.02256,0.01039
29.4294,0.02923,0.00929,0.00543
29.4344,0.03141,0.00088,0.00166
29.4369,0.02872,-0.01459,-0.00680
29.4409,0.03324,-0.01925,-0.00928
29.4454,0.01990,-0.02029,0.00018
29.4503,0.02447,-0.01775,-0.00104
29.4526,0.03260,-0.00573,-0.00227
29.4565,0.02398,0.00975,-0.00705
29.4607,0.01543,0.01797,-0.01890
29.4659,0.01290,0.02613,-0.01642
29.4688,0.00210,0.02709,-0.03301
29.4725,-0.00149,0.02803,-0.03641
29.4781,0.00091,0.02184,-0.03624
29.4816,0.00095,0.00739,-0.03251
29.5021,0.00214,0.00967,-0.02890
29.5022,0.00105,0.00362,-0.01583
29.5023,0.01293,-0.00595,0.00069
29.5024,0.01521,-0.02139,0.00158
29.5025,0.01869,-0.03076,0.00838
29.5054,0.00431,-0.03411,0.00088
29.5085,0.00192,-0.03269,-0.00183
29.5134,-0.00751,-0.03603,-0.01763
29.5179,-0.00625,-0.03340,-0.03323
29.5218,-0.00025,-0.01535,-0.01540
29.5249,0.01523,-0.00696,-0.00969
29.5281,0.01272,-0.00100,-0.01937
29.5330,0.00199,0.01085,-0.01590
29.5365,0.01502,0.02140,-0.00656
29.5401,0.02209,0.03543,-0.00566
29.5436,0.02315,0.03509,0.00005
29.5478,0.01821,0.03950,-0.00145
29.5522,0.01806,0.03913,0.01013
29.5561,0.00844,0.03639,0.00861
29.5598,0.00954,0.02892,0.00711
29.5654,0.01548,0.02271,0.01277
29.5678,0.01297,0.02486,0.01359
29.5727,-0.00136,0.01630,0.00731
29.5773,-0.00842,0.00188,0.00817
29.5797,-0.00949,0.00301,-0.00166
29.5833,-0.01529,0.00413,-0.00314
29.5875,-0.03171,-0.00781,0.01092
29.5920,-0.04331,-0.01610,0.00704
29.5971,-0.04761,-0.01599,0.00201
29.6043,-0.04953,-0.02420,0.00063
29.6063,-0.04434,-0.02758,0.00997
29.6075,-0.03688,-0.03569,0.01926
29.6119,-0.04373,-0.04015,0.02378
29.6160,-0.04817,-0.03033,0.02230
29.6343,-0.04663,-0.03602,0.02450
29.6344,-0.03916,-0.02623,0.02185
29.6345,-0.02820,-0.02839,0.01692
29.6455,-0.01502,-0.03645,0.02519
29.6456,-0.01983,-0.04207,0.03584
29.6457,-0.00672,-0.04049,0.03462
29.6457,0.01579,-0.03655,0.03465
29.6489,0.01798,-0.03618,0.03955
29.6510,0.01052,-0.02393,0.03618
29.6548,0.01504,-0.01415,0.02810
29.6612,-0.00778,-0.01751,0.02488
29.6633,-0.03401,0.01005,0.02414
29.6679,0.00061,0.05997,0.03189
29.6749,0.00518,0.06909,0.02410
29.6749,-0.00807,0.05200,0.00807
29.6790,0.00718,0.04099,-0.00662
29.6826,0.01053,0.02887,-0.03674
29.6877,0.02092,0.02041,-0.04882
29.6911,0.03598,0.02153,-0.05008
29.6952,0.03912,0.01193,-0.04674
29.6995,0.03154,0.01072,-0.04347
29.7030,0.01698,0.00001,-0.03787
29.7069,0.00725,-0.00468,-0.02524
29.7109,0.01782,0.00137,-0.00913
29.7163,0.00925,0.00261,-0.00266
29.7194,-0.00156,-0.00803,0.00852
29.7233,-0.01230,-0.01974,0.01267
