time,X_value,Y_value,Z_value
147.3347,0.00654,0.00433,-0.00663
147.3387,0.00547,0.00486,-0.00769
147.3398,0.00707,0.00699,-0.00876
147.3399,0.00547,0.00912,-0.01142
147.3446,0.0076,0.00699,-0.00982
147.3447,0.00494,0.00912,-0.01036
147.346,0.00441,0.00965,-0.00982
147.3479,0.00547,0.00912,-0.00769
147.3494,0.0076,0.00806,-0.00876
147.3528,0.00388,0.00646,-0.00982
147.354,0.00441,0.00806,-0.00929
147.3702,0.00814,0.00433,-0.00876
147.3703,0.00707,0.00752,-0.00769
147.3704,0.00601,0.0038,-0.00716
147.3704,0.00547,0.0038,-0.00769
147.3705,0.00867,0.00486,-0.00556
147.3705,0.00547,0.00326,-0.00769
147.3705,0.00547,0.00273,-0.00556
147.3706,0.00494,0.0038,-0.00503
147.3719,0.00441,0.0022,-0.00609
147.374,0.00068,0.00166,-0.00396
147.376,-0.00039,0.00273,-0.0029
147.3775,0.00121,0.0006,-0.0013
147.3823,0.00121,-0.001,-0.0013
147.3824,-0.00092,0.00113,-0.00024
147.3839,0.00068,-0.00366,0.0003
147.3861,0.00228,-0.00313,-0.00077
147.3898,-0.00039,-0.00579,0.00243
147.3906,-0.00092,-0.00579,0.00349
147.3915,-0.00092,-0.00526,0.00456
147.394,-0.00092,-0.00792,0.00509
147.396,-0.00465,-0.00739,0.00616
147.3972,-0.00252,-0.01059,0.00509
147.4006,-0.00571,-0.00952,0.00882
147.4011,-0.00571,-0.01059,0.00935
147.4043,-0.00678,-0.01112,0.00882
147.4065,-0.00624,-0.01325,0.00988
147.4081,-0.00731,-0.01431,0.00988
147.4124,-0.00678,-0.01378,0.00988
147.4139,-0.00624,-0.01538,0.01095
147.414,-0.00518,-0.01378,0.01148
147.4157,-0.00571,-0.01751,0.01042
147.4171,-0.00784,-0.01804,0.01255
147.4196,-0.00678,-0.01645,0.01202
147.421,-0.01051,-0.01804,0.01415
147.4243,-0.00731,-0.01751,0.01148
147.4274,-0.00838,-0.01698,0.01255
147.4277,-0.00997,-0.01751,0.01521
147.4289,-0.00731,-0.01911,0.01042
147.4311,-0.00678,-0.01591,0.00935
147.4328,-0.00678,-0.01431,0.00988
147.4368,-0.00784,-0.01431,0.01095
147.4372,-0.00891,-0.01431,0.00669
147.4404,-0.00678,-0.01112,0.00722
147.4415,-0.00571,-0.01165,0.00829
147.4435,-0.00838,-0.01165,0.00669
147.4457,-0.00784,-0.00899,0.00349
147.4473,-0.00838,-0.00792,0.00562
147.4492,-0.00571,-0.00686,0.00403
147.4513,-0.00944,-0.00846,0.00403
147.453,-0.00784,-0.00686,0.00509
147.4556,-0.00944,-0.00579,0.00349
147.4609,-0.0121,-0.00633,0.00509
147.461,-0.00891,-0.00633,0.00562
147.4617,-0.00997,-0.0026,0.00296
147.4638,-0.01157,-0.00047,0.00296
147.4656,-0.01264,-0.00153,0.00136
147.4713,-0.00997,0.00166,0.00403
147.4714,-0.00944,0.0006,0.00083
147.4714,-0.01157,0.00433,0.0019
147.4735,-0.01051,0.00326,0.00243
147.4754,-0.0137,0.00433,0.0019
147.4767,-0.01423,0.00539,0.0003
147.4788,-0.01104,0.00699,-0.00024
147.4805,-0.01157,0.00806,-0.00077
147.4826,-0.01104,0.00859,-0.0029
147.4849,-0.01104,0.00965,-0.00183
147.4869,-0.01264,0.01019,-0.0045
147.5,-0.01423,0.01178,-0.0029
147.5001,-0.01157,0.00965,-0.00556
147.5002,-0.01317,0.01125,-0.0045
147.5002,-0.0137,0.01445,-0.00609
147.5002,-0.01104,0.01338,-0.00556
147.5003,-0.0137,0.01285,-0.00663
147.5126,-0.00944,0.01445,-0.00716
147.5126,-0.01157,0.01551,-0.00663
147.5127,-0.01104,0.01871,-0.00663
147.5127,-0.00891,0.01338,-0.00876
147.5127,-0.00678,0.01551,-0.00716
147.5127,-0.00678,0.01764,-0.00769
147.5128,-0.00465,0.01445,-0.00556
147.5152,-0.00518,0.01764,-0.00876
147.5163,-0.00092,0.01658,-0.00609
147.5197,-0.00039,0.01551,-0.01089
147.5204,-0.00358,0.01711,-0.00929
147.5224,0.00015,0.01445,-0.00716
147.5247,0.00281,0.01445,-0.00982
147.5272,0.00068,0.01498,-0.00822
147.5285,0.00174,0.01498,-0.00769
147.5305,0.00547,0.01764,-0.00769
147.532,0.00388,0.01551,-0.00609
147.5359,0.00654,0.01445,-0.01036
147.5367,0.00973,0.01445,-0.00769
147.5386,0.0108,0.01392,-0.00822
147.5401,0.01133,0.01232,-0.00876
147.5422,0.01133,0.01498,-0.00769
147.5446,0.01346,0.01232,-0.00556
147.5464,0.01346,0.01125,-0.00556
147.548,0.01506,0.00699,-0.00716
147.5512,0.014,0.00593,-0.0045
147.5521,0.01293,0.00326,-0.00663
147.5573,0.01506,-0.001,-0.0045
147.5577,0.01772,-0.00206,-0.00503
147.5588,0.02305,-0.00579,-0.00609
147.5603,0.02305,-0.00686,-0.0045
147.5624,0.02571,-0.01165,-0.0029
147.5644,0.02784,-0.01005,-0.00183
147.5664,0.02891,-0.01165,-0.00024
147.568,0.02944,-0.01378,0.00083
147.5716,0.02838,-0.01591,-0.00077
147.5719,0.02891,-0.01645,0.00243
147.5765,0.02518,-0.01804,-0.00024
147.5769,0.02252,-0.01858,0.00136
147.5787,0.01985,-0.0239,0.00083
147.5802,0.01932,-0.02124,0.00243
147.5824,0.01879,-0.02017,0.00562
147.5976,0.01932,-0.0223,0.00349
147.5977,0.01826,-0.02337,0.00456
147.5978,0.02571,-0.02337,0.00616
147.5978,0.02198,-0.02177,0.00243
147.5978,0.01719,-0.0239,0.00509
147.5979,0.01613,-0.02657,0.00456
147.6024,0.0124,-0.0255,0.00882
147.6024,0.00973,-0.0239,0.00829
147.6177,0.00707,-0.0239,0.00722
147.6178,0.00068,-0.0255,0.00829
147.6178,0.00068,-0.02497,0.00829
147.6179,0.00068,-0.0223,0.00935
147.6179,-0.00145,-0.02443,0.00882
147.6179,-0.00145,-0.02124,0.01255
147.6179,-0.00358,-0.02177,0.01095
147.618,-0.00411,-0.02284,0.00935
147.63,-0.00252,-0.01964,0.00722
147.63,-0.00145,-0.02177,0.01042
147.63,-0.00198,-0.0223,0.00935
147.63,-0.00624,-0.02124,0.01042
147.6301,-0.00198,-0.01858,0.00935
147.6301,-0.00305,-0.02124,0.00882
147.6309,-0.00358,-0.01698,0.00882
147.6309,-0.00145,-0.01751,0.00509
147.6327,-0.00571,-0.01645,0.00775
147.6339,-0.00145,-0.01645,0.00562
147.6364,0.00068,-0.01591,0.00722
147.6394,-0.00092,-0.01431,0.00562
147.6405,-0.00305,-0.01218,0.00456
147.6416,-0.00145,-0.01112,0.00509
147.6441,0.00121,-0.01112,0.00403
147.6473,0.00174,-0.00952,0.00403
147.6481,0.00121,-0.00846,0.0019
147.6496,-0.00252,-0.00952,0.00136
147.6512,-0.00198,-0.00952,0.00403
147.6547,-0.00252,-0.00846,0.00243
147.6557,0.00334,-0.00899,0.00136
147.6575,0.00121,-0.00579,0.00243
147.6602,0.00068,-0.00792,0.0019
147.6614,0.00068,-0.00739,0.0019
147.6634,-0.00305,-0.00579,0.00349
147.6673,-0.00198,-0.00792,0.00243
147.6673,-0.00358,-0.00526,0.00296
147.6694,-0.00305,-0.00846,0.00403
147.6713,-0.00145,-0.00366,0.00296
147.6748,-0.00198,-0.00366,0.00403
147.6763,-0.00145,-0.00419,0.00403
147.678,-0.00145,-0.00419,0.00349
147.6795,-0.00465,-0.00579,0.00456
147.6816,-0.00145,-0.00419,0.00403
147.6837,-0.00411,-0.001,0.00509
147.6862,-0.00571,-0.001,0.00562
147.6875,-0.00571,-0.0026,0.00296
147.6898,-0.00624,-0.0026,0.00296
147.6913,-0.00624,-0.001,0.00456
147.6937,-0.00891,-0.001,0.00349
147.6959,-0.00891,7E-05,0.00243
147.6977,-0.00944,-0.00206,0.00243
147.6993,-0.00571,-0.00153,0.00509
147.7016,-0.01104,-0.001,0.00349
147.7039,-0.00731,-0.00419,0.00722
147.7076,-0.00678,-0.00313,0.00669
147.708,-0.00784,-0.00206,0.00562
147.7096,-0.00624,-0.00313,0.00562
147.7112,-0.00891,-0.00313,0.00562
147.7153,-0.00678,-0.00047,0.00509
147.7175,-0.00838,-0.001,0.00616
147.7181,-0.00731,-0.00047,0.00562
147.7193,-0.00571,0.00113,0.00616
147.7274,-0.00784,0.00166,0.00509
147.7276,-0.00678,0.00166,0.00562
147.7276,-0.00624,0.00273,0.00456
147.7278,-0.00891,0.00113,0.00296
147.7299,-0.00944,0.00273,0.00349
147.7329,-0.00411,0.00273,0.00243
147.7334,-0.00678,0.0038,0.00296
147.7361,-0.00678,0.0038,0.00136
147.7573,-0.00518,0.00326,0.00243
147.7573,-0.00465,0.00646,0.00243
147.7574,-0.00465,0.00593,0.0003
147.7574,-0.00358,0.00752,-0.00024
147.7574,-0.00305,0.00699,-0.0013
147.7576,-0.00411,0.00965,-0.00077
147.7576,-0.00305,0.00912,-0.0013
147.7577,-0.00465,0.00965,-0.00024
147.7577,-0.00411,0.00965,-0.00396
147.7578,-0.00252,0.01019,-0.0013
147.7596,-0.00518,0.00965,-0.00343
147.7608,-0.00252,0.00859,-0.00396
147.7612,-0.00624,0.01019,-0.00237
147.7626,-0.00305,0.01125,-0.00024
147.7667,-0.00518,0.01125,-0.00343
147.767,-0.00305,0.01072,-0.00343
147.7691,-0.00571,0.01498,-0.00396
147.7714,-0.00571,0.01498,-0.0029
147.7729,-0.00731,0.01658,-0.0029
147.775,-0.00891,0.01658,-0.00343
147.7768,-0.00838,0.01338,-0.00396
147.7783,-0.00678,0.01232,-0.0045
147.7814,-0.00518,0.01498,-0.00343
147.7824,-0.00465,0.01285,-0.0029
147.7857,-0.00358,0.01178,-0.00343
147.7872,-0.00358,0.01178,-0.00556
147.7891,-0.00358,0.01338,-0.0013
147.7914,-0.00411,0.01285,-0.0045
147.7933,-0.00624,0.01232,-0.00183
147.795,-0.00731,0.00912,-0.00343
147.7965,-0.00518,0.01125,-0.0013
147.7983,-0.00465,0.01285,-0.00396
147.8004,-0.00358,0.01019,-0.0013
147.8026,-0.00358,0.00859,-0.00024
147.8051,-0.00411,0.00965,-0.00237
147.8063,-0.00305,0.00912,-0.0029
147.8093,-0.00039,0.00806,-0.0013
147.8102,-0.00145,0.00646,0.0019
147.8136,-0.00252,0.00806,0.00136
147.815,-0.00198,0.00593,0.0019
147.8173,-0.00092,0.00326,0.00243
147.8183,-0.00358,0.0038,0.00349
147.8219,-0.00252,0.00486,0.00296
147.8225,-0.00305,0.00273,0.00136
147.8247,-0.00305,0.00113,0.00136
147.8263,-0.00411,0.00486,0.00296
147.8289,-0.00358,0.00433,0.0003
147.8301,-0.00358,0.00326,-0.00024
147.8329,0.00015,0.0038,0.00296
147.8346,-0.00092,-0.00047,0.00243
147.8383,0.00015,-0.00047,0.00136
147.8392,0.00121,0.00326,0.00136
147.8412,-0.00198,0.00326,0.00136
147.8425,0.00174,0.00433,0.00136
147.8445,-0.00252,0.0022,0.00136
147.851,0.00068,0.0022,0.00083
147.851,0.00228,0.00486,0.00083
147.8511,-0.00039,0.00486,-0.0013
147.8542,0.00334,0.00646,-0.00024
147.8548,0.00388,0.00433,-0.0013
147.8706,0.00228,0.00646,-0.00237
147.8706,0.00015,0.00486,-0.0013
147.8708,0.00281,0.00965,-0.0013
147.8708,0.00174,0.00859,-0.00396
147.8708,0.00121,0.00965,-0.00343
147.871,-0.00092,0.01019,-0.00556
147.871,-0.00039,0.00965,-0.00503
147.8711,0.00068,0.00912,-0.00716
147.8723,0.00121,0.00806,-0.00716
147.8836,0.00174,0.01125,-0.00609
147.8837,0.00174,0.01232,-0.00556
147.8838,-0.00039,0.01125,-0.0029
147.8838,-0.00305,0.01285,-0.00396
147.8839,-0.00145,0.01338,-0.00769
147.887,-0.00092,0.00912,-0.00503
147.8883,-0.00358,0.01019,-0.00343
147.8907,-0.00465,0.01125,-0.00343
147.8915,-0.00518,0.00859,-0.00396
147.8928,-0.00358,0.00646,-0.00237
147.8941,-0.00092,0.00965,-0.00396
147.8966,-0.00678,0.00859,-0.00024
147.8978,-0.00465,0.00752,-0.0045
147.9007,-0.00731,0.00752,-0.00237
147.9016,-0.01104,0.00433,-0.0013
147.908,-0.00944,0.00593,-0.00024
147.9091,-0.01104,0.00433,0.00136
147.9091,-0.01051,0.00486,0.0003
147.9104,-0.00944,0.00593,0.0003
147.9124,-0.00838,0.00539,-0.00077
147.9143,-0.00891,0.00539,0.0019
147.9161,-0.01157,0.00166,0.00243
147.9176,-0.01104,0.0038,0.00243
147.9203,-0.01051,0.0022,0.00456
147.9215,-0.00997,0.00273,0.00349
147.9244,-0.01051,0.0022,0.00296
147.9262,-0.01051,0.0006,0.00456
147.928,-0.00891,7E-05,0.00456
147.9297,-0.00571,-0.00153,0.00456
147.9317,-0.00731,-0.001,0.00243
147.934,-0.00678,0.0022,0.00296
147.9369,-0.00571,-0.00206,0.00403
147.9381,-0.00518,-0.00153,0.00243
147.94,-0.00518,0.0006,0.0019
147.9417,-0.00518,-0.0026,0.0019
147.9445,-0.00092,-0.00313,0.0019
147.946,-0.00411,0.00166,0.00296
147.948,-0.00358,-0.00047,0.0019
147.9496,-0.00252,-0.00313,-0.00077
147.9518,-0.00198,-0.00153,0.00243
147.9541,-0.00358,-0.001,-0.00077
147.9567,-0.00465,-0.00153,0.00083
147.9577,-0.00145,0.00166,0.0003
147.9598,-0.00731,-0.00366,0.00243
147.9616,-0.00624,-0.0026,0.00403
147.9641,-0.00838,-0.0026,-0.00024
147.966,-0.00571,-0.00473,0.00136
147.9683,-0.00678,-0.00366,0.00083
147.9698,-0.00465,-0.00792,-0.00077
147.9718,-0.00624,-0.00473,0.00136
147.9791,-0.00784,-0.00579,0.00403
147.9797,-0.00571,-0.00313,0.00349
147.9799,-0.00784,-0.00579,0.00296
147.9815,-0.00678,-0.00473,0.00456
147.9824,-0.00997,-0.00579,0.0003
147.984,-0.01051,-0.00313,0.00296
147.9861,-0.00571,-0.0026,0.00456
147.9995,-0.00784,-0.00313,0.00083
147.9996,-0.01104,-0.00366,0.00136
147.9996,-0.00731,-0.0026,-0.00024
148.0126,-0.0137,-0.001,0.00083
148.0126,-0.00944,7E-05,0.0019
148.0127,-0.01051,-0.0026,-0.0013
148.0128,-0.00678,0.0006,0.00136
148.0128,-0.00784,0.00113,-0.00024
148.0128,-0.01051,0.0006,-0.00024
148.0129,-0.00465,-0.00047,-0.0013
148.013,-0.00624,0.0022,0.00083
148.013,-0.00624,0.0022,-0.00237
148.013,-0.00624,7E-05,-0.00077
148.0159,-0.00571,0.00113,-0.00237
148.0224,-0.00305,7E-05,-0.00183
148.0224,-0.00092,0.00433,-0.00396
148.0225,-0.00145,0.00326,-0.00183
148.0242,-0.00305,0.0006,-0.00396
148.0279,-0.00305,0.00113,-0.00343
148.0279,-0.00198,0.0006,-0.00396
148.0307,-0.00571,0.00166,-0.00609
148.0325,0.00015,0.00486,-0.00343
148.0325,-0.00465,0.00433,-0.0029
148.0329,-0.00252,0.00593,0.0003
148.035,-0.00198,0.0038,-0.00077
148.0366,-0.00198,0.00113,-0.00077
148.0399,-0.00411,0.0038,-0.0045
148.0406,-0.00305,0.00326,-0.00024
148.0439,-0.00305,0.00273,-0.00024
148.0454,-0.00039,0.00166,0.00083
148.0471,0.00015,0.00166,-0.0013
148.0486,-0.00039,0.0038,-0.00024
148.0519,0.00121,0.0038,-0.00183
148.0528,0.00494,0.00486,-0.0029
148.0557,0.00654,0.00113,-0.00396
148.0568,0.00441,0.00166,-0.00343
148.0594,0.00601,0.00273,-0.00396
148.0608,0.00494,0.0006,-0.00237
148.065,0.00334,0.0038,-0.00077
148.0658,0.00228,0.00646,-0.0029
148.0674,0.00441,0.00486,-0.00343
148.0692,0.00281,0.00326,-0.00183
148.0718,0.00174,0.00433,-0.00343
148.0728,0.00601,0.0038,-0.0045
148.0754,0.00281,0.00273,-0.00396
148.0769,0.00494,0.00273,-0.00503
148.0791,0.0076,0.00752,-0.00183
148.0807,0.00814,0.00486,-0.00343
148.083,0.00707,0.00433,-0.00343
148.0851,0.00388,0.0022,-0.00343
148.087,0.00441,0.00859,-0.0045
148.0887,0.00334,0.00646,-0.00556
148.0908,-0.00092,0.00326,-0.00503
148.0925,-0.00092,0.0038,-0.00343
148.0956,0.00015,0.00593,-0.0045
148.0972,0.00015,0.00486,-0.0029
148.107,0.00015,0.00433,-0.00396
148.1087,0.00281,0.0038,-0.0029
148.1088,0.00547,0.0038,-0.00396
148.1089,0.00388,0.00433,-0.0029
148.109,0.00547,0.00593,-0.00343
148.1099,0.00601,0.0038,-0.00396
148.1117,0.00441,0.0038,-0.0045
148.1126,0.00334,0.00593,-0.00237
148.115,0.00228,0.00593,-0.0029
148.1162,0.00334,0.00486,-0.0029
148.1207,0.00121,0.00539,-0.00503
148.1312,0.00174,0.00433,-0.0029
148.1313,0.00068,0.00806,-0.00396
148.1313,0.00228,0.00699,-0.00237
148.1314,0.00334,0.00539,-0.00183
148.1314,0.00015,0.00433,-0.00396
148.1407,0.00281,0.00752,-0.0013
148.1407,0.00121,0.00539,-0.00237
148.1408,0.00228,0.00326,-0.00343
148.1408,0.00121,0.00699,-0.00237
148.1409,0.00441,0.00646,-0.00396
148.1409,0.00334,0.00593,-0.00183
148.1422,0.00601,0.00166,-0.0013
148.144,0.00441,0.00433,-0.00077
148.1462,0.00547,0.00113,0.0003
148.1479,0.01027,0.00166,0.0003
148.1519,0.0076,0.0022,0.00136
148.1519,0.00388,0.0006,0.00456
148.1553,0.00601,-0.00366,0.00562
148.1593,0.00121,-0.00473,0.00509
148.1602,0.00334,-0.00473,0.00136
148.1612,0.00388,-0.001,0.0019
148.1628,0.00228,-0.00366,0.00722
148.1651,0.00388,-0.00419,0.00509
148.1669,0.00281,-0.00686,0.00669
148.1685,0.00281,-0.00633,0.00616
148.1706,0.00228,-0.00952,0.00616
148.1723,0.00334,-0.01059,0.00562
148.1756,0.00015,-0.01165,0.00829
148.1765,0.00281,-0.01591,0.00722
148.1788,-0.00039,-0.01485,0.00935
148.1799,-0.00358,-0.01538,0.01042
148.1828,-0.00198,-0.01858,0.01148
148.1875,-0.00358,-0.01538,0.01202
148.1876,-0.00198,-0.02071,0.01255
148.188,-0.00305,-0.01911,0.01415
148.1898,-0.00518,-0.02124,0.01734
148.1915,-0.00465,-0.0223,0.01521
148.1951,-0.00624,-0.02017,0.01415
148.1961,-0.00571,-0.02603,0.01628
148.1982,-0.00678,-0.0239,0.01787
148.1998,-0.00784,-0.0239,0.01734
148.202,-0.00731,-0.0255,0.01681
148.2038,-0.00784,-0.0223,0.01681
148.2076,-0.01051,-0.02923,0.01574
148.2087,-0.00624,-0.0271,0.02054
148.2104,-0.00731,-0.0271,0.01574
148.2115,-0.00731,-0.02657,0.01681
148.2144,-0.00784,-0.0271,0.01787
148.2159,-0.00731,-0.02923,0.01787
148.2179,-0.00358,-0.02816,0.01734
148.2197,-0.00252,-0.0287,0.01681
148.222,-0.00571,-0.0271,0.01734
148.2235,-0.00411,-0.03029,0.01734
148.2293,-0.00092,-0.03136,0.01841
148.2301,-0.00571,-0.02923,0.01681
148.2303,-0.00358,-0.02923,0.01628
148.2316,-0.00571,-0.02923,0.01681
148.234,-0.00092,-0.03083,0.01574
148.2356,-0.00358,-0.02976,0.01628
148.2489,-0.00571,-0.02763,0.01787
148.249,-0.00358,-0.02816,0.01574
148.249,0.00015,-0.02816,0.01574
148.249,-0.00305,-0.02816,0.01468
148.2491,-0.00092,-0.02816,0.01255
148.2491,0.00121,-0.02337,0.01148
148.2513,0.00068,-0.02337,0.01202
148.2516,0.00281,-0.02337,0.01202
148.2537,0.00228,-0.02657,0.00988
148.26,0.00121,-0.02337,0.01202
148.2601,0.00121,-0.0239,0.01042
148.2607,0.00121,-0.0223,0.00882
148.2616,-0.00092,-0.02284,0.01042
148.267,0.00281,-0.02177,0.00829
148.2671,0.00121,-0.01751,0.01042
148.2673,0.00121,-0.02284,0.00935
148.2691,0.00281,-0.02124,0.00935
148.2711,0.00494,-0.01911,0.01042
148.2758,0.00388,-0.01911,0.00882
148.276,0.00281,-0.02124,0.01042
148.2775,0.00494,-0.01858,0.00935
148.279,0.00228,-0.01804,0.00775
148.2823,0.00494,-0.01804,0.00988
148.2829,0.00494,-0.01645,0.00775
148.2871,0.00494,-0.01804,0.00669
148.2874,0.00388,-0.01591,0.01095
148.2909,0.00388,-0.01538,0.00669
148.2914,0.00068,-0.01645,0.00775
148.2935,-0.00092,-0.01698,0.00829
148.2959,0.00281,-0.01431,0.00775
148.2973,0.00441,-0.01325,0.00669
148.2991,0.00228,-0.01431,0.00829
148.3016,0.00068,-0.01538,0.00616
148.303,-0.00145,-0.01272,0.00722
148.3057,0.00015,-0.01378,0.00829
148.307,0.00068,-0.01272,0.00829
148.3105,0.00015,-0.01112,0.00882
148.3114,-0.00039,-0.01378,0.00136
148.313,0.00174,-0.01165,0.00616
148.3156,0.00068,-0.00952,0.00456
148.3171,0.00281,-0.00846,0.00456
148.319,0.00388,-0.00792,0.0019
148.3211,0.00441,-0.00792,0.00136
148.3228,0.00441,-0.00846,0.00349
148.3257,0.00441,-0.00526,0.0019
148.3269,0.00601,-0.00419,0.00136
148.329,0.00601,-0.00313,-0.00024
148.3307,0.00441,-0.00419,-0.00183
148.333,0.00547,-0.0026,-0.00183
148.3357,0.00547,-0.00366,-0.00024
148.3373,0.00814,-0.00686,-0.00183
148.3389,0.0092,-0.00313,-0.00183
148.3411,0.01027,-0.00473,-0.0013
148.3428,0.00601,-0.00419,-0.00396
148.3458,0.014,-0.00473,-0.0029
148.3477,0.0092,-0.00366,-0.00024
148.3496,0.00973,-0.00473,-0.0013
148.351,0.00973,-0.00313,0.0003
148.357,0.00814,-0.0026,0.0003
148.3572,0.0092,-0.00313,-0.00077
148.3592,0.00601,-0.00206,-0.0013
148.3592,0.00494,-0.00419,-0.00183
148.361,0.00281,-0.00366,-0.00077
148.3629,0.00334,-0.00206,-0.0029
148.3654,0.00068,-0.00313,-0.00343
148.3669,0.00228,-0.00419,-0.00183
148.3691,0.00334,-0.00579,0.0003
148.386,0.00334,-0.00419,-0.00183
148.3861,0.00441,-0.00419,-0.00024
148.3862,0.00334,-0.00419,-0.00077
148.3863,0.00334,-0.00366,-0.00183
148.3864,0.00388,-0.0026,0.00136
148.3865,0.00494,-0.00419,-0.00396
148.391,0.00547,-0.00419,-0.00343
148.391,0.00547,-0.00153,-0.00556
148.3911,0.00281,-0.00206,-0.00237
148.3911,0.00334,-0.0026,0.0003
148.3912,0.00174,-0.00153,0.0003
148.3936,0.00334,-0.001,-0.00503
148.3945,0.00334,-0.00206,-0.00343
148.3967,0.00121,-0.00313,-0.00343
148.3984,0.00174,-0.00366,-0.00343
148.4005,0.00281,-0.0026,-0.00503
148.4023,0.00068,-0.0026,-0.00343
148.4046,0.00121,-0.00419,-0.00237
148.4061,0.00334,-0.00419,-0.00237
148.4095,0.00174,-0.0026,-0.00077
148.4103,0.00334,-0.00313,-0.00237
148.4122,0.00601,-0.00313,-0.0013
148.4144,0.00388,-0.00526,-0.00077
148.4166,0.00494,-0.00526,-0.0013
148.4182,0.00494,-0.00419,-0.00396
148.4226,0.00228,-0.00579,-0.00183
148.4245,0.00654,-0.00686,-0.00237
148.4252,0.0076,-0.00579,-0.00503
148.4284,0.00601,-0.00633,-0.00183
148.4294,0.0092,-0.00526,-0.00343
148.4307,0.01027,-0.00633,-0.00556
148.4329,0.00654,-0.00633,-0.0013
148.4361,0.00973,-0.00686,-0.00237
148.4393,0.01027,-0.00473,-0.00077
148.4393,0.0124,-0.00846,-0.00024
148.4408,0.00973,-0.00526,-0.00343
148.4421,0.0108,-0.00526,-0.0029
148.446,0.01186,-0.00366,-0.00237
148.4463,0.01506,-0.00526,-0.0029
148.4486,0.01346,-0.00206,-0.00396
148.4501,0.01293,-0.00526,-0.0029
148.4522,0.01506,-0.00526,-0.00343
148.4548,0.01559,-0.00686,-0.00556
148.4567,0.01772,-0.00792,-0.00556
148.458,0.01346,-0.00633,-0.00396
148.461,0.01772,-0.00579,-0.00503
148.4618,0.01826,-0.00366,-0.00503
148.4643,0.01613,-0.00419,-0.00556
148.4694,0.01666,-0.00313,-0.0045
148.4694,0.01879,-0.00366,-0.00663
148.4724,0.01506,-0.00526,-0.00663
148.4724,0.01506,-0.00153,-0.00663
148.4742,0.01772,-0.00366,-0.00769
148.4768,0.01506,-0.00366,-0.00609
148.4779,0.01719,-0.001,-0.00982
148.4826,0.01826,-0.00047,-0.00982
148.4827,0.02145,0.00166,-0.00769
148.4868,0.01879,-0.00047,-0.00716
148.5018,0.02092,0.00273,-0.01036
148.5018,0.01772,0.0006,-0.01036
148.5019,0.02039,0.00326,-0.00929
148.5019,0.01506,7E-05,-0.00822
148.5019,0.01506,0.0022,-0.00769
148.502,0.0124,0.00273,-0.00663
148.5203,0.014,0.00113,-0.00556
148.5203,0.01559,0.0022,-0.00609
148.5204,0.00973,7E-05,-0.00822
148.5204,0.01186,-0.00153,-0.00503
148.5204,0.01453,0.00113,-0.00609
148.5204,0.0124,-0.001,-0.0029
148.5229,0.0124,-0.001,-0.00343
148.5229,0.01293,-0.00206,-0.00237
148.5229,0.01453,-0.00313,-0.00396
148.5229,0.00973,-0.00313,-0.0029
148.523,0.00867,-0.00526,-0.0029
148.523,0.0076,-0.00633,-0.00237
148.5233,0.00547,-0.00419,-0.00343
148.5287,0.00494,-0.00526,0.00083
148.5291,0.00334,-0.00473,-0.00077
148.5324,0.00441,-0.00473,0.00083
148.5324,0.00494,-0.00313,-0.00077
148.5324,0.0092,-0.00633,-0.00183
148.5372,0.0108,-0.00686,0.00243
148.5373,0.01293,-0.00526,-0.00024
148.5397,0.01666,-0.00846,-0.0013
148.5439,0.01719,-0.00739,-0.0013
148.544,0.01826,-0.00846,-0.00237
148.5447,0.01719,-0.00633,0.00136
148.5461,0.01453,-0.00899,-0.00183
148.5476,0.01613,-0.00952,0.00136
148.5498,0.014,-0.00792,-0.00077
148.5514,0.01666,-0.00952,0.0019
148.5536,0.0124,-0.01005,0.0019
148.5567,0.0124,-0.01005,0.00349
148.5576,0.0124,-0.00952,0.00296
148.5592,0.0108,-0.00952,0.0019
148.5611,0.01666,-0.00899,0.00243
148.5641,0.01453,-0.01112,0.00136
148.5654,0.01506,-0.01059,0.00136
148.5678,0.014,-0.00846,0.0003
148.5691,0.01453,-0.01218,0.00136
148.5719,0.01613,-0.01112,0.00136
148.573,0.01293,-0.01005,0.0019
148.5758,0.01719,-0.01165,0.00509
148.5769,0.01666,-0.01272,0.00403
148.5798,0.01719,-0.01059,0.00243
148.581,0.01506,-0.01165,0.00349
148.5837,0.01879,-0.01218,0.00083
148.5851,0.02039,-0.01165,0.00296
148.5871,0.02358,-0.01325,0.00136
148.5888,0.02518,-0.01218,0.00296
148.5909,0.02518,-0.01272,0.0019
148.5936,0.02678,-0.01431,0.0019
148.5949,0.02145,-0.01059,0.0019
148.5974,0.01932,-0.01431,0.0019
148.5988,0.01666,-0.01485,0.00349
148.6012,0.01133,-0.01165,0.00243
148.6028,0.00973,-0.01485,0.00562
148.6046,0.00707,-0.01325,0.00509
148.607,0.00547,-0.01485,0.00722
148.6087,0.00121,-0.01804,0.00669
148.6112,0.00015,-0.01485,0.00669
148.6127,0.00334,-0.01858,0.00988
148.6159,0.00068,-0.01858,0.00988
148.6169,0.00228,-0.01645,0.01148
148.6193,0.00015,-0.01858,0.01095
148.6291,-0.00305,-0.02017,0.01148
148.6292,-0.00358,-0.01751,0.01148
148.6292,-0.00198,-0.02177,0.01148
148.6292,-0.00252,-0.02177,0.01308
148.6292,-0.00039,-0.02017,0.01095
