time,X_value,Y_value,Z_value
11.7636,0.00068,0.00254,0.00039
11.7659,0.00174,0.00200,-0.00014
11.7678,-0.00039,0.00254,0.00039
11.7700,-0.00518,0.00360,-0.00174
11.7716,-0.00358,0.00254,-0.00174
11.7758,-0.00305,0.00413,-0.00227
11.7761,-0.00784,0.00520,-0.00014
11.7795,-0.00784,0.00467,-0.00014
11.7802,-0.00891,0.00520,-0.00174
11.7824,-0.00625,0.00520,-0.00068
11.7835,-0.00838,0.00360,-0.00014
11.7863,-0.01051,0.00733,-0.00334
11.7878,-0.01210,0.00467,-0.00387
11.7933,-0.01051,0.00467,-0.00281
11.7941,-0.01157,0.00520,-0.00174
11.8095,-0.01157,0.00467,0.00039
11.8095,-0.00997,0.00467,-0.00227
11.8096,-0.01210,0.00307,-0.00121
11.8096,-0.01104,0.00041,-0.00014
11.8097,-0.01210,0.00307,-0.00174
11.8097,-0.00518,0.00307,-0.00334
11.8097,-0.00891,0.00094,-0.00387
11.8098,-0.00358,0.00200,-0.00227
11.8110,-0.00305,0.00041,-0.00068
11.8122,-0.00358,-0.00172,-0.00014
11.8143,-0.00358,-0.00332,-0.00281
11.8159,0.00068,-0.00119,-0.00121
11.8178,0.00015,0.00041,0.00252
11.8192,0.00174,-0.00332,0.00092
11.8232,0.00387,-0.00172,0.00039
11.8235,0.00654,-0.00332,0.00092
11.8259,0.00494,-0.00279,0.00199
11.8294,0.00814,-0.00172,0.00145
11.8297,0.00867,-0.00013,-0.00014
11.8310,0.00707,0.00041,-0.00014
11.8337,0.00654,-0.00172,-0.00068
11.8349,0.00867,0.00094,-0.00068
11.8381,0.00760,0.00094,0.00199
11.8389,0.00760,0.00200,0.00145
11.8421,0.00973,-0.00066,-0.00014
11.8429,0.00973,-0.00279,0.00145
11.8455,0.00654,0.00094,0.00145
11.8470,0.00654,0.00041,0.00092
11.8516,0.00760,-0.00066,0.00039
11.8517,0.00494,0.00200,-0.00068
11.8544,0.00494,0.00094,0.00092
11.8554,0.00387,0.00307,-0.00014
11.8574,0.00601,-0.00013,-0.00014
11.8588,0.00494,0.00147,-0.00014
11.8622,0.00121,-0.00226,0.00039
11.8629,0.00441,-0.00119,0.00092
11.8657,0.00387,-0.00119,-0.00121
11.8669,0.00015,-0.00066,-0.00121
11.8695,0.00121,-0.00013,-0.00014
11.8709,0.00228,-0.00172,-0.00068
11.8750,0.00121,-0.00066,-0.00068
11.8754,-0.00358,-0.00013,0.00199
11.8780,-0.00465,-0.00066,-0.00174
11.8789,-0.00358,-0.00119,0.00039
11.8814,-0.00305,0.00094,-0.00121
11.8828,-0.00465,0.00147,0.00199
11.8858,-0.00518,0.00041,-0.00174
11.8876,-0.00465,0.00147,-0.00121
11.8909,-0.00625,0.00360,-0.00014
11.8918,-0.00944,0.00094,0.00092
11.8935,-0.00411,0.00413,-0.00014
11.8954,-0.00731,0.00840,0.00039
11.8972,-0.00997,0.00413,0.00039
11.8987,-0.00678,0.00307,-0.00281
11.9019,-0.00305,0.00413,-0.00014
11.9025,-0.00784,0.00360,-0.00014
11.9054,-0.00358,0.00573,-0.00014
11.9072,-0.00571,0.00360,0.00092
11.9151,-0.00358,0.00413,0.00092
11.9208,-0.00358,0.00467,-0.00281
11.9208,-0.00145,0.00786,0.00412
11.9210,-0.00571,0.00627,-0.00121
11.9210,-0.00198,0.00627,0.00252
11.9212,-0.00145,0.00520,-0.00014
11.9222,0.00068,0.00520,-0.00121
11.9253,0.00228,0.00413,0.00039
11.9264,0.00174,0.00413,-0.00068
11.9288,0.00121,0.00413,-0.00014
11.9437,0.00174,0.00094,0.00199
11.9437,-0.00039,0.00307,-0.00121
11.9438,0.00121,0.00147,-0.00121
11.9464,0.00121,0.00200,-0.00068
11.9464,0.00174,0.00147,-0.00121
11.9464,-0.00252,0.00147,-0.00121
11.9464,-0.00305,0.00200,-0.00334
11.9465,-0.00411,0.00041,0.00092
11.9465,-0.00358,0.00360,0.00199
11.9465,-0.00465,0.00254,-0.00121
11.9538,-0.00784,0.00147,-0.00121
11.9539,-0.00678,0.00200,0.00092
11.9550,-0.00465,0.00200,-0.00387
11.9550,-0.00838,0.00254,-0.00174
11.9565,-0.00997,0.00200,-0.00334
11.9583,-0.00891,0.00200,-0.00121
11.9611,-0.01157,0.00413,-0.00334
11.9633,-0.01051,0.00467,-0.00334
11.9644,-0.01317,0.00307,-0.00174
11.9658,-0.01264,0.00360,0.00039
11.9696,-0.01210,0.00307,-0.00121
11.9731,-0.01583,0.00147,-0.00227
11.9731,-0.01051,0.00360,-0.00387
11.9746,-0.01317,0.00573,-0.00174
11.9772,-0.01690,0.00360,-0.00281
11.9790,-0.01477,0.00573,-0.00227
11.9824,-0.01583,0.00520,0.00039
11.9824,-0.01743,0.00254,-0.00227
11.9852,-0.01690,0.00200,-0.00334
11.9861,-0.01796,0.00467,-0.00281
11.9891,-0.02009,0.00520,-0.00121
11.9902,-0.01796,0.00413,-0.00227
11.9925,-0.01850,0.00680,-0.00068
11.9943,-0.01796,0.00413,-0.00174
11.9964,-0.02009,0.00520,0.00039
12.0002,-0.01796,0.00520,-0.00174
12.0005,-0.02009,0.00467,-0.00334
12.0018,-0.01796,0.00627,0.00145
12.0044,-0.01530,0.00360,-0.00227
12.0060,-0.01477,0.00360,-0.00281
12.0097,-0.01690,0.00413,-0.00174
12.0101,-0.01477,0.00573,-0.00334
12.0125,-0.01477,0.00520,-0.00121
12.0138,-0.01423,0.00413,0.00039
12.0159,-0.01317,0.00680,-0.00121
12.0180,-0.01370,0.00307,-0.00387
12.0203,-0.01264,0.00520,-0.00227
12.0218,-0.01051,0.00307,-0.00334
12.0238,-0.01317,0.00360,-0.00227
12.0264,-0.01104,0.00467,-0.00068
12.0302,-0.00891,0.00680,0.00039
12.0302,-0.00891,0.00307,-0.00227
12.0324,-0.00838,0.00413,-0.00334
12.0338,-0.00997,0.00307,-0.00227
12.0375,-0.00625,0.00413,-0.00014
12.0393,-0.00731,0.00094,-0.00174
12.0484,-0.00731,0.00360,-0.00227
12.0484,-0.00731,0.00573,-0.00174
12.0487,-0.01157,0.00573,-0.00494
12.0487,-0.00997,0.00467,-0.00227
12.0517,-0.00891,0.00413,-0.00174
12.0574,-0.00997,0.00627,-0.00227
12.0574,-0.00731,0.00573,-0.00281
12.0574,-0.01051,0.00413,-0.00281
12.0574,-0.01104,0.00413,-0.00227
12.0582,-0.01051,0.00413,-0.00387
12.0602,-0.01210,0.00147,-0.00014
12.0698,-0.01477,0.00307,-0.00121
12.0699,-0.00997,0.00254,-0.00068
12.0699,-0.01157,0.00041,-0.00121
12.0699,-0.01051,-0.00172,-0.00174
12.0700,-0.01104,-0.00013,-0.00174
12.0716,-0.01264,-0.00172,-0.00387
12.0732,-0.00997,0.00041,-0.00014
12.0756,-0.01264,-0.00119,-0.00334
12.0776,-0.01317,-0.00013,0.00039
12.0796,-0.01104,-0.00226,-0.00227
12.0812,-0.01317,-0.00599,-0.00068
12.0836,-0.01264,-0.00119,-0.00227
12.0857,-0.01104,-0.00066,-0.00227
12.0876,-0.01210,0.00041,-0.00227
12.0892,-0.01210,-0.00385,-0.00227
12.0920,-0.01104,-0.00226,-0.00174
12.0936,-0.01104,-0.00226,-0.00387
12.0959,-0.00891,-0.00066,-0.00387
12.0994,-0.00838,-0.00226,-0.00334
12.0994,-0.00891,-0.00226,0.00039
12.1020,-0.00358,-0.00119,-0.00281
12.1041,-0.00358,-0.00172,-0.00121
12.1051,-0.00252,-0.00226,0.00039
12.1081,-0.00145,-0.00226,-0.00068
12.1096,0.00174,-0.00226,-0.00121
12.1115,0.00281,-0.00119,-0.00014
12.1130,0.00867,-0.00439,-0.00068
12.1153,0.00654,-0.00226,-0.00281
12.1170,0.01240,-0.00279,-0.00014
12.1191,0.01346,-0.00279,0.00199
12.1210,0.01506,-0.00226,0.00039
12.1236,0.01186,-0.00119,0.00039
12.1253,0.01613,-0.00545,-0.00121
12.1271,0.01772,-0.00226,-0.00014
12.1288,0.01666,-0.00385,-0.00227
12.1313,0.01879,-0.00332,0.00199
12.1332,0.01666,-0.00172,-0.00014
12.1352,0.01932,-0.00119,0.00092
12.1369,0.01826,-0.00226,0.00145
12.1391,0.01985,-0.00013,0.00305
12.1407,0.01613,-0.00385,0.00145
12.1432,0.01559,-0.00013,0.00252
12.1452,0.01399,-0.00226,0.00039
12.1469,0.01453,-0.00279,0.00199
12.1485,0.01240,-0.00172,0.00092
12.1517,0.00973,-0.00172,0.00305
12.1532,0.00547,0.00041,0.00039
12.1564,0.00707,-0.00279,0.00039
12.1575,0.00387,-0.00172,0.00092
12.1592,0.00068,-0.00013,-0.00014
12.1608,-0.00092,0.00094,-0.00068
12.1632,-0.00411,-0.00172,-0.00121
12.1650,-0.00571,0.00147,-0.00068
12.1668,-0.00465,0.00041,-0.00014
12.1687,-0.00518,-0.00226,0.00092
12.1710,-0.00731,-0.00226,-0.00014
12.1725,-0.00891,-0.00119,0.00092
12.1753,-0.00944,0.00254,0.00092
12.1771,-0.00891,0.00200,0.00199
12.1855,-0.01104,0.00094,0.00039
12.1855,-0.00891,0.00467,-0.00014
12.1855,-0.01477,0.00094,0.00359
12.1855,-0.01317,0.00200,0.00199
12.1867,-0.01157,0.00041,0.00199
12.1902,-0.01051,0.00200,0.00092
12.1931,-0.01157,-0.00066,0.00092
12.1949,-0.01051,0.00254,-0.00068
12.1957,-0.01370,0.00094,-0.00174
12.1971,-0.01477,0.00254,0.00092
12.2000,-0.01264,0.00041,0.00145
12.2024,-0.00997,-0.00013,-0.00174
12.2035,-0.01210,-0.00172,-0.00068
12.2045,-0.01264,-0.00172,-0.00068
12.2066,-0.01157,-0.00013,-0.00174
12.2085,-0.01157,-0.00119,-0.00281
12.2157,-0.00944,0.00094,-0.00121
12.2157,-0.01104,-0.00066,-0.00334
12.2158,-0.00784,-0.00066,-0.00174
12.2162,-0.00944,-0.00385,-0.00121
12.2186,-0.00997,-0.00385,-0.00281
12.2204,-0.00678,-0.00172,-0.00281
12.2226,-0.00838,-0.00119,-0.00227
12.2239,-0.00731,-0.00439,-0.00174
12.2264,-0.00997,-0.00439,-0.00068
12.2283,-0.00571,-0.00119,-0.00174
12.2305,-0.00571,-0.00492,-0.00281
12.2319,-0.00465,-0.00439,-0.00174
12.2347,-0.00465,-0.00652,-0.00121
12.2365,-0.00518,-0.00599,-0.00068
12.2392,-0.00571,-0.00652,-0.00014
12.2400,-0.00465,-0.00545,-0.00174
12.2432,-0.00465,-0.00705,-0.00014
12.2441,-0.00411,-0.00439,-0.00387
12.2466,-0.00358,-0.00705,-0.00068
12.2487,-0.00411,-0.00652,-0.00014
12.2502,-0.00678,-0.00758,-0.00121
12.2527,-0.00625,-0.00758,0.00145
12.2544,-0.00625,-0.00545,-0.00121
12.2564,-0.00678,-0.00918,-0.00068
12.2585,-0.00731,-0.00918,0.00092
12.2600,-0.00571,-0.01184,0.00092
12.2625,-0.00465,-0.01025,0.00092
12.2638,-0.00252,-0.00812,0.00359
12.2666,-0.00145,-0.01078,-0.00068
12.2686,-0.00145,-0.00918,-0.00068
12.2702,0.00068,-0.00971,0.00199
12.2720,0.00121,-0.00705,-0.00014
12.2744,0.00228,-0.00758,0.00252
12.2767,0.00281,-0.00812,0.00305
12.2784,0.00281,-0.00545,0.00199
12.2797,0.00654,-0.00758,0.00199
12.2827,0.00494,-0.00812,0.00572
12.2844,0.01133,-0.00599,0.00305
12.2861,0.00973,-0.00545,0.00199
12.2882,0.01027,-0.00279,0.00305
12.2901,0.01186,-0.00279,0.00305
12.2924,0.01346,-0.00545,0.00518
12.2953,0.01133,-0.00066,0.00465
12.2959,0.01240,-0.00332,0.00518
12.2991,0.00920,-0.00066,0.00305
12.2999,0.00920,-0.00066,0.00518
12.3031,0.01080,-0.00172,0.00252
12.3036,0.01080,0.00094,0.00412
12.3061,0.00867,-0.00119,0.00465
12.3085,0.01240,-0.00119,0.00199
12.3102,0.00760,-0.00439,0.00412
12.3275,0.00601,-0.00066,0.00199
12.3276,0.00547,-0.00066,0.00252
12.3276,0.00760,-0.00226,0.00252
12.3276,0.00601,-0.00119,0.00305
12.3276,0.00441,-0.00279,0.00252
12.3277,0.00281,-0.00172,0.00092
12.3385,0.00494,-0.00279,0.00092
12.3385,0.00334,-0.00439,0.00145
12.3385,0.00494,-0.00279,-0.00014
12.3386,0.00494,-0.00385,-0.00068
12.3386,0.00547,-0.00652,-0.00068
12.3386,0.00867,-0.00279,0.00039
12.3386,0.00601,-0.00545,0.00145
12.3391,0.00494,-0.00545,-0.00174
12.3395,0.00547,-0.00652,0.00199
12.3423,0.00441,-0.00812,0.00092
12.3440,0.00707,-0.00652,-0.00014
12.3456,0.00760,-0.00971,0.00039
12.3478,0.00760,-0.01184,0.00039
12.3495,0.00814,-0.00971,-0.00227
12.3514,0.00814,-0.00812,-0.00121
12.3543,0.00601,-0.00865,-0.00174
12.3557,0.00760,-0.00865,0.00039
12.3577,0.00973,-0.00545,-0.00227
12.3590,0.00547,-0.00279,0.00092
12.3618,0.00494,-0.00332,-0.00281
12.3635,0.00654,-0.00599,0.00092
12.3657,0.00547,-0.00492,-0.00121
12.3675,0.00334,-0.00439,-0.00014
12.3697,0.00334,-0.00172,-0.00227
12.3712,0.00547,-0.00332,-0.00121
12.3769,0.00494,-0.00226,-0.00068
12.3769,0.00601,-0.00066,-0.00014
12.3780,0.00654,0.00094,-0.00387
12.3791,0.00387,0.00200,-0.00068
12.3824,0.00228,-0.00013,-0.00174
12.3830,0.00494,-0.00013,-0.00227
12.3854,0.00494,0.00200,-0.00121
12.3877,0.00441,0.00307,-0.00068
12.3892,0.00654,0.00307,-0.00014
12.3913,0.00281,0.00200,-0.00121
12.3936,0.00441,0.00254,0.00092
12.3953,0.00547,0.00041,-0.00174
12.3976,0.00068,0.00467,0.00039
12.3994,0.00228,0.00254,-0.00121
12.4027,0.00121,0.00307,0.00092
12.4034,-0.00252,0.00254,0.00199
12.4067,-0.00145,0.00094,0.00039
12.4082,-0.00358,0.00413,0.00199
12.4096,-0.00252,0.00254,-0.00068
12.4109,-0.00198,0.00254,0.00092
12.4136,-0.00518,0.00094,-0.00068
12.4154,-0.00571,0.00307,-0.00068
12.4195,-0.00518,0.00413,0.00252
12.4196,-0.00731,0.00360,0.00199
12.4212,-0.00838,0.00520,0.00305
12.4226,-0.00997,0.00254,0.00199
12.4252,-0.00944,0.00360,0.00305
12.4385,-0.01317,0.00520,0.00145
12.4385,-0.01264,0.00467,0.00145
12.4386,-0.01104,0.00413,0.00412
12.4386,-0.01210,0.00254,0.00359
12.4387,-0.01051,0.00094,0.00252
12.4387,-0.01104,0.00413,0.00199
12.4387,-0.01210,0.00360,0.00252
12.4412,-0.01051,0.00254,0.00199
12.4426,-0.00838,0.00413,-0.00068
12.4462,-0.00891,0.00147,0.00359
12.4470,-0.00944,0.00520,0.00199
12.4495,-0.00731,0.00254,0.00199
12.4507,-0.00731,0.00360,0.00092
12.4533,-0.00305,0.00200,0.00305
12.4546,-0.00518,0.00360,0.00039
12.4574,-0.00518,0.00413,0.00199
12.4585,-0.00411,0.00360,0.00092
12.4637,-0.00145,0.00360,0.00039
12.4637,-0.00411,0.00200,0.00199
12.4672,-0.00305,0.00467,0.00145
12.4672,-0.00358,0.00307,0.00092
12.4693,-0.00358,0.00360,-0.00014
12.4704,-0.00358,0.00413,-0.00014
12.4736,-0.00411,0.00254,-0.00068
12.4756,-0.00571,0.00307,-0.00174
12.4776,-0.00465,0.00254,-0.00174
12.4922,-0.00411,0.00520,-0.00068
12.4922,-0.00252,0.00200,-0.00068
12.4922,-0.00465,0.00254,-0.00068
12.4922,-0.00731,0.00041,-0.00281
12.4923,-0.00625,0.00573,-0.00227
12.4923,-0.00625,0.00200,-0.00281
12.4929,-0.00518,0.00200,0.00039
12.4949,-0.00411,0.00413,-0.00227
12.4951,-0.00252,0.00307,-0.00068
12.4967,-0.00358,0.00147,-0.00174
12.4996,-0.00145,0.00573,-0.00174
12.5006,-0.00252,0.00360,-0.00068
12.5023,-0.00145,0.00520,-0.00121
12.5046,0.00015,0.00627,-0.00174
12.5067,-0.00465,0.00307,-0.00121
12.5095,-0.00305,0.00573,-0.00121
12.5106,0.00121,0.00360,-0.00227
12.5136,-0.00039,0.00360,-0.00227
12.5149,-0.00092,0.00627,0.00092
12.5172,0.00015,0.00413,-0.00068
12.5187,0.00015,0.00680,-0.00174
12.5204,-0.00039,0.00573,0.00039
12.5221,-0.00198,0.00520,-0.00068
12.5248,0.00494,0.00467,0.00039
12.5264,0.00281,0.00200,0.00092
12.5307,0.00281,0.00573,0.00252
12.5308,0.00281,0.00573,0.00199
12.5327,0.00121,0.00467,-0.00014
12.5351,0.00441,0.00307,0.00145
12.5369,0.00174,0.00307,0.00145
12.5387,-0.00039,0.00307,0.00092
12.5411,0.00068,0.00254,0.00039
12.5449,0.00121,0.00413,0.00092
12.5483,0.00068,0.00200,-0.00121
12.5505,-0.00092,0.00360,0.00092
12.5505,-0.00039,0.00573,-0.00121
12.5513,-0.00252,0.00360,-0.00068
12.5528,-0.00252,0.00413,0.00145
12.5549,-0.00305,0.00520,-0.00121
12.5566,-0.00198,0.00360,-0.00174
12.5596,-0.00305,0.00413,0.00039
12.5828,-0.00411,0.00413,-0.00068
12.5828,-0.00465,0.00573,-0.00121
12.5828,-0.00465,0.00307,-0.00121
12.5829,-0.00571,0.00200,-0.00121
12.5829,-0.00465,0.00254,-0.00281
12.5830,-0.00944,0.00254,-0.00014
12.5830,-0.00784,0.00147,-0.00174
12.5850,-0.00997,0.00520,-0.00387
12.5850,-0.00838,0.00360,-0.00334
12.5851,-0.00838,0.00467,-0.00174
12.5851,-0.00838,0.00094,-0.00014
12.5851,-0.00891,0.00360,-0.00334
12.5851,-0.01051,0.00254,-0.00068
12.5865,-0.00784,0.00413,-0.00440
12.5887,-0.00731,0.00094,-0.00068
12.5897,-0.00678,0.00041,-0.00174
12.5928,-0.00838,0.00254,-0.00068
12.5943,-0.00784,0.00041,-0.00068
12.5965,-0.00731,0.00200,-0.00281
12.5981,-0.00358,0.00200,-0.00014
12.5999,-0.00625,0.00041,-0.00014
12.6015,-0.00198,-0.00066,-0.00227
12.6053,-0.00305,0.00147,0.00039
12.6058,-0.00305,-0.00013,-0.00227
12.6085,-0.00465,-0.00066,-0.00014
12.6094,-0.00358,-0.00119,-0.00068
12.6124,-0.00518,0.00200,-0.00121
12.6136,-0.00571,-0.00013,-0.00174
12.6179,-0.00411,-0.00066,-0.00174
12.6180,-0.00625,0.00041,-0.00174
12.6197,-0.00571,-0.00119,0.00092
12.6214,-0.00678,0.00147,-0.00174
12.6240,-0.00411,-0.00119,-0.00121
12.6256,-0.00411,-0.00066,0.00039
12.6298,-0.00358,-0.00013,-0.00227
12.6298,-0.00252,-0.00119,-0.00068
12.6317,-0.00465,-0.00226,-0.00121
12.6338,-0.00571,-0.00172,-0.00068
12.6359,-0.00465,-0.00066,0.00039
12.6376,-0.00678,-0.00119,-0.00227
12.6398,-0.00678,-0.00279,-0.00068
12.6413,-0.00305,-0.00385,0.00039
12.6437,-0.00358,-0.00119,0.00039
12.6455,-0.00518,-0.00119,-0.00068
12.6503,-0.00465,-0.00066,-0.00227
12.6507,-0.00465,-0.00226,-0.00174
12.6525,-0.00198,-0.00172,-0.00227
12.6533,-0.00411,-0.00172,-0.00014
12.6560,-0.00198,-0.00279,0.00092
12.6581,-0.00092,-0.00119,-0.00014
12.6597,-0.00252,-0.00385,0.00039
12.6613,0.00228,-0.00226,-0.00014
12.6636,0.00121,-0.00332,-0.00068
12.6658,0.00015,-0.00066,0.00199
12.6683,0.00121,-0.00119,0.00199
12.6693,0.00387,-0.00172,0.00039
12.6774,0.00228,-0.00492,-0.00068
12.6776,0.00547,-0.00332,-0.00014
12.6776,0.00760,-0.00226,0.00199
12.6783,0.00387,-0.00226,0.00092
12.6947,0.00547,-0.00279,0.00092
12.6948,0.00920,-0.00332,-0.00014
12.6948,0.00707,-0.00279,0.00092
12.6949,0.00760,-0.00279,0.00092
12.6950,0.00654,-0.00545,0.00199
12.6950,0.00867,-0.00492,-0.00014
12.6951,0.00973,-0.00279,-0.00014
12.6951,0.00867,-0.00332,0.00039
12.6980,0.01080,-0.00385,-0.00014
12.6981,0.01133,-0.00279,0.00039
12.6997,0.01027,-0.00492,-0.00014
12.7011,0.00920,-0.00332,0.00145
12.7036,0.01399,-0.00385,-0.00014
12.7064,0.01027,-0.00652,-0.00121
12.7073,0.01186,-0.00492,-0.00014
12.7087,0.01453,-0.00758,0.00145
12.7123,0.01080,-0.00758,-0.00014
12.7130,0.01080,-0.00812,0.00145
12.7163,0.01559,-0.00918,-0.00121
12.7169,0.01346,-0.00758,-0.00068
12.7214,0.01133,-0.00865,-0.00281
12.7215,0.01027,-0.00918,-0.00121
12.7237,0.01080,-0.00918,0.00092
12.7251,0.00920,-0.01078,0.00305
12.7276,0.00867,-0.01238,0.00145
12.7298,0.00547,-0.00971,0.00039
12.7337,0.00494,-0.01238,0.00145
12.7338,0.00601,-0.01291,0.00252
12.7361,0.00601,-0.01184,0.00145
12.7369,0.00814,-0.01078,0.00092
12.7389,0.00494,-0.01025,-0.00121
12.7405,0.00814,-0.01238,0.00039
12.7435,0.00387,-0.01344,-0.00014
12.7449,0.00654,-0.01291,0.00199
12.7484,0.00760,-0.01131,0.00145
12.7489,0.00814,-0.01131,0.00092
12.7537,0.00601,-0.01238,-0.00068
12.7538,0.00494,-0.01238,0.00039
12.7553,0.00760,-0.01131,0.00092
12.7570,0.00601,-0.01078,0.00039
12.7590,0.00920,-0.00971,0.00092
12.7603,0.00441,-0.01131,0.00145
12.7632,0.00707,-0.01238,0.00199
12.7645,0.00601,-0.00971,0.00199
12.7669,0.00707,-0.00971,0.00252
12.7685,0.00814,-0.00865,0.00252
12.7715,0.00547,-0.00918,0.00465
12.7723,0.00707,-0.00812,0.00199
12.7755,0.01080,-0.00971,0.00359
12.7766,0.00601,-0.00652,0.00359
12.7792,0.00867,-0.00865,0.00412
12.7804,0.00601,-0.00652,0.00465
12.7846,0.00494,-0.00545,0.00359
12.7853,0.00760,-0.00599,0.00359
12.7869,0.00707,-0.00492,0.00252
12.7885,0.00601,-0.00865,0.00412
12.7919,0.00494,-0.00652,0.00412
12.7924,0.00281,-0.00812,0.00518
12.7966,0.00121,-0.00492,0.00199
12.8011,-0.00092,-0.00758,0.00518
12.8012,-0.00145,-0.00599,0.00305
12.8014,-0.00518,-0.00758,0.00465
12.8049,-0.00358,-0.00599,0.00412
12.8053,-0.00198,-0.00492,0.00145
12.8067,-0.00411,-0.00705,0.00305
12.8107,-0.00944,-0.00332,0.00359
12.8108,-0.01051,-0.00332,0.00305
12.8225,-0.01210,-0.00439,0.00039
12.8225,-0.00997,-0.00599,0.00092
12.8225,-0.01210,-0.00385,0.00092
12.8226,-0.01477,-0.00492,0.00252
12.8226,-0.01423,-0.00492,0.00145
12.8233,-0.01477,-0.00812,-0.00014
12.8243,-0.01796,-0.00599,-0.00014
12.8275,-0.01690,-0.00599,0.00145
12.8291,-0.01796,-0.00599,0.00305
12.8323,-0.01796,-0.00545,0.00199
12.8324,-0.01903,-0.00439,-0.00068
12.8350,-0.01850,-0.00599,-0.00014
12.8361,-0.01903,-0.00439,0.00092
12.8395,-0.01796,-0.00385,-0.00014
12.8399,-0.01477,-0.00439,-0.00068
12.8444,-0.01637,-0.00599,0.00039
12.8450,-0.01423,-0.00332,-0.00068
12.8495,-0.01423,-0.00332,0.00039
12.8498,-0.01210,-0.00279,-0.00121
12.8513,-0.00891,-0.00279,-0.00014
12.8521,-0.00997,-0.00439,-0.00068
12.8554,-0.00571,-0.00279,-0.00334
12.8560,-0.00625,-0.00119,-0.00068
12.8599,-0.00358,-0.00066,-0.00014
12.8601,-0.00198,-0.00172,0.00039
12.8631,-0.00092,-0.00332,-0.00014
12.8638,0.00174,0.00041,-0.00121
12.8670,0.00281,-0.00013,0.00145
12.8686,0.00494,-0.00066,-0.00121
12.8703,0.00547,0.00041,0.00092
12.8719,0.00494,-0.00013,0.00199
12.8766,0.00814,0.00041,0.00039
12.8768,0.00441,0.00147,0.00145
12.8795,0.00387,0.00147,0.00305
12.8804,0.00387,0.00094,0.00092
12.8824,0.00174,0.00094,-0.00121
12.8845,-0.00145,-0.00066,-0.00121
12.8864,-0.00092,-0.00013,-0.00121
12.8883,-0.00145,0.00147,-0.00068
12.8928,-0.00198,-0.00385,0.00039
12.8930,-0.00358,-0.00119,-0.00121
12.8958,-0.00518,-0.00226,-0.00227
12.8964,-0.00571,-0.00172,-0.00227
12.9001,-0.00838,-0.00226,-0.00121
12.9006,-0.00784,-0.00545,0.00145
12.9026,-0.00997,-0.00439,0.00039
12.9035,-0.00944,-0.00332,-0.00334
12.9073,-0.01157,-0.00439,0.00092
12.9079,-0.01210,-0.00385,-0.00014
12.9101,-0.01210,-0.00545,-0.00281
12.9115,-0.01370,-0.00545,-0.00014
12.9139,-0.01423,-0.00385,-0.00227
12.9162,-0.01317,-0.00226,-0.00227
12.9189,-0.01370,-0.00545,-0.00227
12.9202,-0.01104,-0.00332,-0.00281
12.9221,-0.01157,-0.00279,-0.00227
12.9282,-0.01264,-0.00439,-0.00281
12.9283,-0.01370,-0.00226,-0.00281
12.9286,-0.01317,-0.00172,-0.00174
12.9300,-0.01210,-0.00279,-0.00174
12.9317,-0.00731,-0.00119,-0.00281
12.9357,-0.00625,-0.00013,-0.00014
12.9365,-0.00784,-0.00013,-0.00334
12.9404,-0.00838,0.00200,-0.00014
12.9406,-0.00891,-0.00013,-0.00121
12.9427,-0.00571,0.00094,-0.00227
12.9696,-0.00518,0.00041,-0.00334
12.9697,-0.00518,0.00094,-0.00068
12.9697,-0.00305,0.00200,0.00039
12.9698,-0.00252,0.00360,-0.00121
12.9698,-0.00039,0.00094,-0.00014
12.9699,0.00228,0.00147,-0.00281
12.9699,-0.00039,0.00360,0.00092
12.9699,0.00174,0.00467,0.00252
12.9700,0.00174,0.00413,-0.00068
12.9700,0.00387,0.00254,-0.00121
12.9700,0.00174,0.00467,0.00092
12.9701,0.00387,0.00520,0.00199
12.9701,0.00441,0.00467,-0.00121
12.9718,0.00015,0.00413,-0.00014
12.9724,0.00228,0.00413,0.00092
12.9745,0.00121,0.00200,0.00145
12.9757,-0.00305,0.00307,-0.00121
12.9779,0.00015,0.00147,-0.00121
12.9795,0.00281,0.00254,0.00039
12.9820,-0.00252,0.00200,-0.00068
12.9858,-0.00305,0.00094,0.00092
12.9858,-0.00678,-0.00066,0.00039
12.9887,-0.00252,-0.00066,-0.00014
12.9901,-0.00411,-0.00119,0.00145
12.9912,-0.00518,0.00254,-0.00281
12.9946,-0.00784,-0.00066,-0.00068
12.9953,-0.01051,0.00094,-0.00014
12.9973,-0.00838,0.00254,-0.00068
12.9989,-0.00518,-0.00119,-0.00014
13.0014,-0.00784,-0.00066,0.00039
13.0030,-0.00891,0.00307,0.00252
13.0052,-0.00944,0.00041,0.00039
13.0067,-0.00944,0.00041,0.00092
13.0090,-0.00944,0.00200,-0.00174
13.0112,-0.01051,0.00041,-0.00068
13.0155,-0.01264,0.00360,-0.00068
13.0155,-0.01104,0.00147,0.00039
13.0174,-0.00944,0.00200,-0.00068
13.0186,-0.00944,0.00147,-0.00068
13.0220,-0.01104,0.00147,0.00092
13.0226,-0.01423,0.00200,0.00039
13.0263,-0.01210,0.00200,-0.00121
13.0266,-0.01157,-0.00013,0.00092
13.0290,-0.01210,0.00200,0.00252
13.0305,-0.01317,-0.00226,-0.00174
13.0338,-0.01317,-0.00119,0.00092
13.0351,-0.01157,-0.00119,0.00092
13.0371,-0.01317,0.00094,0.00092
13.0391,-0.01104,-0.00013,0.00145
