time,X_value,Y_value,Z_value
87.7824,0.03158,-0.00699,0.01018
87.7883,0.03259,0.01563,0.04572
87.7942,0.02532,0.0001,-0.0509
87.7966,0.02279,0.01801,-0.04815
87.8252,0.04761,-0.00365,0.01526
87.8252,0.04248,0.00351,0.01631
87.8253,-0.02071,-0.00361,-0.01592
87.8254,-0.01808,-0.02496,-0.02768
87.8255,-0.02865,-0.02957,0.02485
87.8264,-0.06999,-0.06508,0.06627
87.8265,-0.04087,-0.04678,0.04911
87.8265,-0.02037,-0.01075,-0.01662
87.8311,-0.05831,0.00712,-0.00577
87.8343,-0.00922,-0.02019,0.00495
87.8395,0.00015,-0.02721,-0.01761
87.842,-0.05213,-0.02586,0.03127
87.846,-0.03994,-0.00897,0.0405
87.8505,0.00186,-0.06589,0.01166
87.8552,0.02318,-0.06191,0.01757
87.8588,-0.02099,-0.04127,0.05428
87.8628,0.00653,-0.04329,0.02413
87.8661,0.02666,-0.00012,-0.02005
87.872,0.01576,-0.02149,-0.0092
87.8742,0.0276,-0.01424,-0.00554
87.8778,0.03211,0.01075,0.01117
87.8814,0.05095,0.01666,-0.01391
87.8889,0.04238,0.01193,-0.06377
87.89,0.04445,0.00348,-0.0371
87.8942,-0.0224,0.00102,0.04638
87.8978,0.00525,0.01411,0.00914
87.9017,0.0789,0.03901,-0.06937
87.9074,0.01428,0.06369,-0.04865
87.91,0.03693,0.01327,-0.00788
87.9144,0.06993,0.0168,0.00046
87.9197,-0.02437,0.02259,-0.01262
87.9238,-0.00145,-0.0002,-0.01132
87.9268,0.04031,-0.03239,0.00069
87.9473,-0.00144,-0.00606,0.03276
87.9474,-0.01794,0.01305,0.01939
87.9476,-0.01173,0.02726,-0.04734
87.9477,0.05497,0.02346,-0.05882
87.9477,0.01545,0.00658,0.00581
87.9557,-0.02733,-0.03147,0.0295
87.959,-0.00218,-0.04677,-0.00038
87.9592,-0.02583,0.00237,0.02453
87.9612,-0.01606,-0.01181,-0.01016
87.9666,0.00075,-0.03188,-0.0386
87.9692,-0.02419,0.00154,0.0069
87.9744,0.01761,-0.01877,0.04015
87.9773,0.02703,-0.01511,-0.01599
87.9827,0.08621,0.00878,-0.061
87.9889,0.00594,0.00274,-0.02485
87.991,-0.05942,-0.00802,0.01813
87.9931,0.01475,-0.01394,0.01563
87.9975,0.01943,0.02068,-0.02254
88.0018,0.00509,0.02302,-0.05331
88.0052,0.05255,-0.00327,-0.05169
88.0103,-0.02385,-0.00801,0.01882
88.0127,0.01084,-0.03293,0.0163
88.018,0.0215,-0.01841,-0.0076
88.0211,0.01896,0.00907,-0.00991
88.0256,0.04981,-0.00535,-0.02643
88.029,0.02458,0.03507,-0.00128
88.033,0.02204,-0.00077,-0.01319
88.0395,0.01007,-0.03174,-0.02374
88.0408,-0.01967,-0.01729,0.00143
88.0479,-0.00999,-0.02435,0.01452
88.0491,0.01275,-0.04325,-0.00695
88.0525,0.03523,-0.02275,-0.00568
88.0569,-0.00189,-0.02986,0.00157
88.0628,-0.0351,-0.02978,0.02776
88.0813,0.02462,-0.05811,-0.00214
88.0818,-0.00055,-0.04814,-0.01398
88.0819,-0.03261,-0.03828,-0.00672
88.0822,-0.00852,-0.04395,0.02304
88.0823,-0.04527,-0.02464,0.01931
88.0856,-0.05078,0.00643,-0.02241
88.0897,0.01863,-0.00078,-0.02579
88.0935,0.04701,-0.03049,-0.00894
88.0992,-0.02097,-0.01489,0.02442
88.1008,-0.00298,-0.00768,0.02543
88.1057,0.00313,-0.00163,-0.03065
88.1087,0.03055,-0.01342,-0.05657
88.1129,0.00426,-0.03119,0.02231
88.1214,-0.01952,-0.06199,0.0519
88.1221,-0.03002,-0.00218,0.03725
88.1243,-0.00473,0.01802,-0.02721
88.1279,0.07846,3E-05,-0.08755
88.1324,0.00063,0.0214,-0.0203
88.1404,-0.04815,-0.01208,0.01791
88.1404,-0.03827,-0.02864,0.00827
88.1454,-0.06305,-0.00111,0.01299
88.149,-0.01977,0.00727,-0.00615
88.1535,0.07534,-0.00458,-0.04414
88.1568,-0.02865,-0.01043,-0.0236
88.1602,-0.04513,-0.04247,0.0479
88.1658,0.02287,-0.03859,0.03327
88.1689,-0.06296,0.02707,0.00093
88.1788,0.00523,0.01618,-0.05253
88.1794,0.07756,-0.02553,-0.03426
88.1802,0.0068,-0.02644,0.02063
88.1923,0.01038,-0.04285,0.01689
88.1924,0.03642,-0.08055,-0.01649
88.1924,-0.09087,-0.05148,0.0312
88.1959,-0.05442,0.02854,0.04043
88.2002,0.08383,0.03073,-0.0502
88.2048,0.0963,0.04825,-0.06997
88.2088,0.11695,0.02401,-0.03016
88.2111,0.09717,0.00711,-0.03228
88.2163,-0.02473,0.04632,-0.01899
88.2211,-0.04585,-0.00167,-0.03661
88.2234,0.01289,0.01499,-0.00782
88.227,0.04961,0.01255,0.0041
88.2311,0.02198,0.02553,-0.0506
88.2361,0.02062,0.04916,-0.02171
88.241,0.024,-0.0154,-0.02865
88.2434,-0.02017,0.00478,0.01917
88.2484,0.00852,-0.01183,0.03085
88.252,0.01798,-0.01658,-0.02994
88.2557,0.0214,0.02989,-0.03325
88.2603,0.01295,-0.00373,-0.00443
88.2629,0.00812,-0.02506,-0.00084
88.2673,-0.00491,-0.03434,-0.00916
88.2719,-0.00254,-0.06267,-0.00666
88.2773,-0.04168,-0.02675,0.03151
88.2803,-0.0461,0.00073,0.03128
88.2833,-0.01487,-0.02188,-0.03192
88.287,-0.01002,0.03056,-0.03402
88.2917,0.01266,0.00302,-0.01594
88.2958,0.02568,-0.03135,-0.00398
88.3001,-0.02324,-0.03946,-0.00867
88.3056,-0.02786,-0.04164,0.02116
88.3082,-0.03707,-0.01399,0.03999
88.3109,-0.01187,-0.04112,0.00519
88.3157,0.0001,-0.05386,-0.02098
88.329,0.01786,-0.00481,0.022
88.3291,-0.00604,-0.02505,0.02423
88.3292,-0.01793,-0.03317,-0.00683
88.3313,-0.01302,-0.0045,-0.00554
88.3348,0.00609,-0.01634,0.00757
88.3388,0.02857,-0.01611,-0.0056
88.3424,-0.01442,0.00074,-0.04241
88.3471,0.007,-0.00397,-0.02306
88.3504,-0.02877,0.0269,0.02586
88.3554,-0.0286,0.00402,0.01143
88.3584,0.05602,0.02898,-0.01245
88.3634,0.09711,0.00744,-0.0587
88.3711,0.0488,0.00622,-0.03685
88.3719,-0.02526,0.01682,-0.01158
88.3747,-0.0262,0.03087,0.01824
88.3786,0.07739,0.02823,-0.0223
88.383,0.05416,0.0137,-0.05654
88.387,0.05974,-0.02203,-0.00858
88.3902,0.01056,-0.03617,0.02835
88.3948,-0.05963,-0.03607,0.01395
88.3985,-0.00099,-0.01336,0.06024
88.4021,0.01098,-0.01219,-0.00792
88.4081,0.02995,0.01288,-0.04588
88.4104,0.04164,-0.0324,-0.02886
88.4154,-0.02515,-0.05963,0.02372
88.4188,-0.09149,-0.04854,0.08771
88.4229,0.00308,-0.05178,0.03832
88.4319,0.00662,-0.00862,-0.04394
88.432,-0.0647,0.01507,-0.01026
88.4557,-0.05829,0.0304,0.01358
88.4558,0.05983,-0.0411,-0.00911
88.4559,0.07827,-0.03481,-0.00666
88.456,-0.02931,0.00697,0.0267
88.456,-0.02661,-0.01444,0.01695
88.4561,0.00806,-0.01909,-0.03545
88.4583,0.01042,0.00598,-0.0292
88.4642,0.02585,0.01536,0.01382
88.4739,0.11715,-0.00489,0.00061
88.474,0.11277,-0.03819,-0.04689
88.4743,-0.01996,-0.01187,0.007
88.4793,-0.09576,0.03918,0.09489
88.4814,-0.04143,0.03526,-0.02586
88.4876,0.05285,0.05407,-0.06252
88.4906,0.09284,0.05241,-0.06081
88.4937,-0.03388,0.05787,-0.00445
88.4977,0.04723,-0.02946,0.01464
88.5023,0.01594,0.02657,0.02167
88.5063,-0.06023,0.08092,-0.00343
88.5107,0.04711,0.0731,-0.06039
88.5141,0.10373,0.04992,-0.08246
88.5181,0.0042,0.07808,-0.02478
88.5216,-0.00896,0.02867,-0.01504
88.5261,0.03266,0.04635,0.01355
88.53,0.04171,-0.00024,-0.01272
88.5341,0.00567,-0.05848,-0.05179
88.5381,-0.01591,0.0049,0.08053
88.5413,-0.03366,0.01199,0.05611
88.5458,-0.00376,0.0286,-0.0691
88.5494,0.06033,0.0321,-0.02702
88.5566,0.04653,-0.00738,-0.00776
88.5598,0.0057,-0.03355,0.03274
88.562,0.00321,0.01658,0.0313
88.5817,0.02819,-0.00608,-0.04263
88.5818,0.08729,-0.01192,-0.03991
88.5819,0.03427,0.04509,0.03768
88.582,-0.03483,0.03172,0.00881
88.5821,0.07712,-0.00648,-0.04474
88.5855,0.04916,0.00883,-0.00628
88.5902,0.00015,0.01471,0.04839
88.5929,0.04184,-0.03881,-0.00906
88.5994,0.0023,-0.00299,-0.01486
88.6005,0.02257,-0.00785,0.01501
88.6052,0.04378,-0.04703,0.02797
88.6097,-0.04327,-0.01226,-0.01381
88.6136,-0.06539,-0.04065,-0.01846
88.6214,0.00645,-0.01181,0.03752
88.6237,-0.03029,0.02757,-0.01749
88.6252,0.02943,-0.01061,-0.01975
88.6285,0.06483,-0.0795,0.0149
88.6334,-0.01177,-0.03143,0.06352
88.6368,-0.05921,-0.04077,0.05472
88.6406,-0.03377,-0.04401,-0.00393
88.6454,-0.03111,-0.03888,-0.00033
88.6511,-0.01773,-0.07187,0.04126
88.6525,-0.01526,-0.0773,0.05402
88.6572,-0.02579,-0.03759,0.03819
88.6612,-0.01255,-0.00991,0.00935
88.6653,0.02796,-0.0277,-0.0204
88.6693,0.00636,-0.00979,0.02496
88.673,-0.00081,-0.03601,0.00464
88.6769,0.01587,-0.01319,0.04144
88.6846,0.0217,-0.05111,-0.00166
88.6877,-0.01771,-0.01745,-0.00757
88.6908,-0.07464,0.01003,0.03644
88.6925,0.01268,-0.03399,0.01713
88.6971,0.03877,-0.02303,-0.01033
88.7089,-0.0306,0.02109,0.0171
88.709,-0.03035,-0.01357,0.00391
88.7098,-0.01594,0.01745,0.00031
88.712,0.01855,0.02071,-0.03524
88.7164,-0.02806,0.05732,0.00309
88.72,0.01606,0.00111,-0.01122
88.7239,0.02656,-0.02971,-0.01353
88.7288,-0.03556,-0.02719,0.02465
88.7322,-0.01399,-0.03055,0.03398
88.7381,-0.05085,0.01372,-0.00551
88.7397,-0.03266,0.00303,-0.01027
88.7437,0.01501,-0.00769,-0.02679
88.7494,0.04326,-0.01114,0.02925
88.7518,0.00353,-0.01221,0.01832
88.759,-0.03229,0.02118,-0.01628
88.76,-0.03919,0.03658,-0.00669
88.7662,0.05004,0.0163,-0.04116
88.7677,0.09118,0.00543,-0.02417
88.7715,-0.00352,0.03401,0.0045
88.7773,0.01908,-0.0305,0.014
88.7806,0.09023,-0.02185,0.01028
88.788,0.08225,-0.01699,-0.0242
88.7889,-0.02899,0.01396,-0.01208
88.7917,-0.01686,0.06843,0.06881
88.7971,0.10441,0.02521,-0.05296
88.7997,0.1191,0.02498,-0.08222
88.8035,0.02787,0.04856,-0.00554
88.8096,-0.00078,0.00898,-0.00076
88.8117,0.01348,-0.00781,0.00998
88.838,0.02403,0.02775,0.0254
88.8382,0.03338,0.03226,0.00974
88.8383,0.11987,0.01063,-0.09012
88.8384,0.01558,0.05335,-0.05733
88.8385,-0.00228,0.02073,0.01445
88.8465,0.07616,-0.02588,0.02269
88.8475,-0.00993,0.03967,0.02368
88.8476,0.02471,0.05363,-0.06682
88.8476,0.06739,0.0343,-0.06871
88.8512,0.03366,0.00671,-0.0242
88.8559,-0.03427,0.00296,0.02356
88.8599,0.00058,-0.01851,0.0602
88.8638,0.05649,-0.05046,-0.01988
88.8699,-0.00913,-0.01451,-0.01137
88.873,-0.0126,-0.01076,0.02077
88.8759,0.02329,-0.0524,-0.01023
88.8853,-0.0029,0.02402,0.01123
88.8854,-0.00624,-0.0166,-0.0055
88.8868,0.06281,-0.01292,-0.02208
88.8913,-0.00181,-0.00809,0.01612
88.8951,-0.02313,-0.04382,-0.00058
88.8986,-0.03126,-0.0045,0.06011
88.904,-0.01539,0.00973,0.0121
88.9068,0.09058,0.04895,-0.08189
88.9105,0.04357,0.02135,-0.05752
88.916,-0.02565,-0.01212,-0.00358
88.9187,-0.02421,-0.02881,0.06541
88.9225,-0.06561,0.03897,0.05782
88.927,0.00032,0.01387,-0.02351
88.9306,0.12391,-0.04317,-0.08632
88.9391,-0.03634,0.03091,-0.03811
88.9421,-0.11918,-0.01583,0.07868
88.9468,0.0315,-0.09186,0.06026
88.9633,0.06098,-0.0066,0.00148
88.9634,0.00697,-0.00651,-0.06862
88.9634,-0.0655,-0.02075,-0.01696
88.9635,-0.06972,-0.00883,0.05095
88.9636,0.02109,-0.03018,0.01729
88.972,-0.0065,0.01048,-0.00067
88.9721,0.03641,-0.03472,-0.03513
88.9745,0.05625,-0.01538,-0.02535
88.9782,-0.05588,-0.01415,0.00578
88.9821,-0.03767,-0.00818,0.02954
88.9869,0.07433,-0.02833,-0.01227
88.99,0.00479,0.00868,-0.01809
88.9943,0.00487,-0.01511,-0.01678
88.9988,0.07371,-0.02327,-0.01308
89.0038,-0.01953,-0.05052,0.0144
89.0062,-0.07981,-0.01805,0.01665
89.0106,0.029,-0.06778,0.02125
89.0151,0.0051,-0.06952,-0.01223
89.018,-0.08276,-0.03464,0.03188
89.0218,-0.02983,0.00591,0.05899
89.0274,0.05007,0.02129,-0.02346
89.0301,0.06871,0.04497,-0.07439
89.0339,0.04335,0.01128,-0.03576
89.038,-0.01403,-0.02355,0.03238
89.0418,-0.00433,-0.01525,0.04882
89.0467,0.03379,0.02529,0.00682
89.0503,0.02766,0.02283,-0.09189
89.0545,0.02632,-0.00349,-0.06262
89.0607,-0.0249,-0.02503,0.06744
89.0621,-0.00082,-0.04038,0.05979
89.0804,0.00409,-0.00198,-0.01795
89.0805,0.03027,-0.01376,-0.06774
89.0807,-0.01623,-0.0447,0.00891
89.0808,-0.03978,-0.03271,0.05765
89.0817,-0.00963,-0.00639,0.03462
89.0863,0.03807,0.00559,-0.05597
89.0913,0.05207,0.01025,-0.06499
89.094,-0.05037,-0.00892,0.03772
89.0978,0.0095,-0.02087,0.01846
89.1012,0.05592,0.01848,-0.00428
89.107,0.00096,0.03978,-0.03992
89.1096,0.0605,0.02528,-0.06221
89.1149,0.06365,0.01299,-0.01054
89.1221,-0.02349,0.02948,0.024
89.1241,0.04934,0.01845,-0.02488
89.1261,0.07396,0.04557,-0.05673
89.1294,0.00102,0.06405,-0.03008
89.1331,0.04638,0.05512,-0.02269
89.1392,0.10792,0.04633,-0.05221
89.1412,-0.00574,0.03046,-0.02919
89.1453,0.0004,-0.01746,0.0008
89.1491,0.04092,-0.00318,0.02934
89.1547,-0.0056,-0.00915,-0.00178
89.1573,-0.02324,0.01104,-0.035
89.1611,-0.0206,0.00971,-0.00025
89.1656,-0.00847,-0.02716,0.00448
89.1692,0.01779,-0.02811,-0.00507
89.1739,-0.02745,-0.04932,0.0235
89.1786,-0.07589,-0.05612,0.01265
89.1817,-0.04798,-0.02244,0.06126
89.1887,0.01784,-0.07342,0.02872
89.1908,0.01884,-0.03237,0.01064
89.2123,-0.04656,-0.01792,-0.00249
89.2123,-0.01049,-0.02719,-0.01082
89.2124,0.00751,-0.0959,0.00947
89.2124,-0.02215,-0.02867,0.04149
89.2125,-0.00529,-0.02975,0.06138
89.2136,0.01726,-0.05454,0.00153
89.2221,-0.01726,0.01465,-0.00435
89.2222,0.03521,0.03591,-0.02808
89.2243,0.02188,0.04046,-0.03977
89.229,0.00159,0.01048,-0.03829
89.2358,0.01475,-0.01104,-0.02489
89.2367,-0.00554,0.01266,0.04665
89.241,0.02073,-0.01837,0.02132
89.2446,0.04085,0.00194,-0.02636
89.2486,0.03939,0.00307,-0.04157
89.2537,-0.03929,0.03741,-0.00913
89.2564,-0.01161,-0.00569,0.01353
89.2607,0.03013,-0.02121,-0.00198
89.2654,-0.01405,0.00488,0.00882
89.2684,-0.02218,0.02372,0.00643
89.272,0.00541,0.03545,-0.00792
89.2781,0.06247,-0.02058,-0.05541
89.2802,0.00978,-0.01806,-0.04188
89.2845,-0.05807,0.01529,0.06658
89.2891,-0.02907,-0.04427,0.02448
89.2921,0.03422,0.0155,-0.00781
89.2984,0.0351,-7E-05,-0.04456
89.3002,-0.05189,-0.02028,-0.0038
89.3054,0.02689,-0.0666,0.0367
89.3083,-0.01012,-0.03168,0.04592
89.3161,-0.04796,-0.01362,0.00991
89.3165,0.04872,-0.05277,-0.03529
89.3215,0.00197,-0.01566,0.01259
89.3246,-0.00281,-0.02163,0.03274
89.3285,0.00318,-0.0227,0.01587
89.342,-0.01942,0.0274,-0.03772
89.3421,0.00698,0.01888,-0.05168
89.3421,0.01875,-0.0277,-0.00369
89.3446,-0.00398,-0.0967,0.03806
89.348,-0.05512,-0.02594,0.06751
89.3518,-0.05106,0.03376,-0.00674
89.3564,0.05393,-0.01408,-0.091
89.3605,0.07726,-0.0117,0.01789
89.3646,-0.01009,0.01554,0.04633
89.3703,-0.01113,0.0356,-0.02058
89.3741,0.04601,0.04609,-0.07984
89.3777,-0.00306,0.04093,-0.04472
89.3813,0.02187,0.01318,0.01746
89.3834,0.03119,-0.00121,0.0399
89.3881,0.00598,-0.01905,-0.00318
89.3918,-0.00482,0.01316,-0.01502
89.3988,-0.00113,0.03436,-0.01962
89.4026,0.05106,0.02705,-0.01712
89.4039,0.05306,0.00183,-0.01577
89.407,0.02412,0.01359,0.00103
89.4112,0.01566,0.00396,0.04379
89.4155,0.06554,-0.03057,-0.02903
89.42,0.00559,0.01,-0.01568
89.4238,-0.03598,0.02542,0.01886
89.4272,0.02733,-0.01047,-0.06324
89.4308,0.0343,0.02162,-0.00568
89.4359,0.01152,-0.01304,-0.008
89.4417,0.03519,-0.01661,-0.00788
89.4436,0.03623,-0.00815,0.03611
89.4595,-0.0055,-0.05809,-0.02473
89.4596,-0.01957,-0.01021,0.0159
89.4596,-0.01332,0.01235,0.05736
89.4597,0.08438,-0.04715,-0.04884
89.4706,0.03616,-0.0005,-0.02347
89.4708,-0.04605,0.02668,0.02074
89.4723,0.01617,-0.00687,0.02534
89.4771,-0.01716,0.02166,-0.02594
89.479,-0.00744,0.03809,-0.02453
89.4829,0.08643,-0.01458,-0.0231
89.4865,-0.01041,0.02466,0.00682
89.4902,-0.02215,0.00896,0.00084
89.4954,0.03157,-0.01377,-0.01339
89.4985,-0.00662,0.00535,0.03066
89.5026,-0.00898,-0.0506,0.03876
89.5066,0.00427,-0.05276,0.0017
89.5104,-0.06467,-0.02027,0.07415
89.5149,-0.0736,-0.08671,0.00112
89.5187,-0.01358,-0.01123,0.00707
89.5225,0.01386,-0.0385,0.04029
89.5271,-0.02424,-0.0252,-0.00395
89.5308,-0.00499,0.00108,0.02461
89.5347,0.04614,-0.01216,-0.01472
89.5401,0.01967,0.01273,0.00684
89.5426,0.02546,0.01252,0.01277
89.5466,0.02536,0.02545,-0.0194
89.5504,0.06682,0.02288,-0.05133
89.5559,0.02119,0.01426,-0.03542
89.5584,-0.02998,0.01633,0.05641
89.5622,0.0594,0.02215,0.02386
89.5688,0.10767,0.003,-0.05476
89.571,0.01422,-0.00194,-0.05424
89.576,-0.04295,0.00273,0.0294
89.5784,-0.00683,-0.01773,0.03282
89.5967,0.02065,0.07629,0.00995
89.5969,0.04195,0.07931,-0.05195
89.597,0.07973,0.05614,-0.10857
89.5971,0.08264,0.03791,-0.0293
89.5994,-0.00235,0.00183,0.06602
89.6026,-0.06052,0.02546,0.02989
89.6069,0.02199,0.03841,-0.03455
89.6123,0.02177,0.05008,-0.05925
89.6173,-0.0034,-0.00144,-0.05161
89.619,0.01085,-0.01928,0.04861
89.6219,-0.04159,-0.04416,0.0637
89.6261,-0.07322,-0.00692,0.05126
89.6305,0.03073,0.02653,-0.00624
89.6372,0.05192,0.01809,-0.07394
89.6562,0.07765,0.04414,-0.04011
89.6563,0.039,-0.00619,0.01134
89.6567,-0.02067,0.02831,0.03618
89.6567,0.03545,0.03179,-0.00815
89.6569,0.03756,0.00548,-0.04732
89.6599,0.04197,0.04114,-0.02558
89.6616,0.04287,-0.0019,-0.00046
89.6663,0.00933,0.0171,-0.03846
89.6699,0.01409,0.06216,-0.00493
89.6741,0.08774,-0.01428,-0.0192
89.6777,0.07759,-0.04863,-0.03685
89.6822,-0.07272,0.03371,0.07631
89.6859,0.03249,0.02269,0.02223
89.6896,0.07035,0.06774,-0.05047
89.6941,0.03421,0.04595,-0.06082
89.7096,0.0495,0.01947,-0.03896
89.7097,0.06216,-0.0009,0.03383
89.7097,-0.02628,-0.00334,0.03477
89.71,-0.02124,0.01811,0.01307
89.7143,0.02529,0.05129,-0.05715
89.717,0.05957,0.02359,-0.03651
89.7212,0.04373,0.02701,-0.00655
89.7275,-0.00883,0.03276,0.00299
89.729,-0.00513,0.00046,0.00412
89.7328,0.06635,0.01006,-0.04468
89.7369,0.07063,0.00291,-0.00752
89.7421,-0.0642,-0.03527,0.06032
89.7459,-0.05286,-0.06367,0.04919
89.7536,0.01422,-0.04527,0.03805
89.7566,0.00113,-0.04483,-0.02525
89.7578,-0.01065,-0.05166,0.00348
89.7619,0.03595,-0.05498,0.06053
89.766,0.0168,-0.02848,0.04461
89.7687,0.04893,-0.00094,-0.03536
89.7739,0.0296,0.00147,-0.01014
89.7785,-0.07385,-0.05558,0.02913
89.7848,-0.08027,-0.09815,0.03019
89.7853,-0.05692,-0.04164,0.11313
89.789,0.00426,-0.07586,0.02077
89.7938,0.00074,-0.0089,-0.01971
89.7972,0.05199,0.01829,-0.02898
89.8006,0.05161,0.02153,-0.02391
89.8054,-0.00569,-0.0144,0.01077
89.8087,0.01114,-0.03463,-0.00233
89.8123,-0.02912,-0.01542,0.02977
89.8186,-0.02875,-0.02012,0.01648
89.8208,0.00715,0.00245,-0.02991
89.8252,0.0274,0.02836,0.00368
89.8292,0.03667,0.02681,0.00964
89.845,-0.02415,0.00988,-0.01417
89.8452,-0.03218,-0.01058,0.0074
89.8468,-0.00937,-0.01062,-0.01635
89.8468,-0.04722,0.04163,0.0147
89.8489,0.03166,-0.03243,-0.01628
89.8524,0.05995,-0.04895,0.01837
89.8587,-0.06175,-0.01663,0.06224
89.8612,-0.00898,-0.0808,0.04873
89.8694,0.01492,-0.05771,0.01869
89.8701,-0.06471,-0.00023,0.03635
89.872,0.00358,-0.05369,-0.03759
89.8764,4E-05,-0.00583,-0.01468
89.88,-0.0213,0.00595,0.04252
89.8877,0.05738,-0.0608,0.02799
89.8915,0.0379,-0.02232,-0.02568
89.8921,-0.04896,-0.00322,0.00662
89.8965,0.00034,-0.02594,-0.00762
89.9009,0.03949,0.0073,-0.00745
89.9043,0.02145,0.03435,0.02239
89.9075,0.00587,0.05661,-0.03362
89.9126,-0.00244,0.0229,-0.05948
89.9171,0.00357,0.02264,-0.04827
89.9199,-0.02149,0.00089,0.01517
89.924,-0.01069,0.00433,0.04242
89.9277,0.04992,-0.01827,0.00525
89.9316,0.01628,-0.01809,-0.02806
89.9393,-0.03615,0.01054,-0.01356
89.9439,-0.01334,0.0128,0.01627
89.9459,0.00582,0.00444,-0.02785
89.9626,-0.01678,0.01145,-0.02758
89.9627,-0.01899,-0.00425,0.00241
89.9627,0.07621,0.0041,0.02258
89.9628,0.03992,-0.01619,-0.0132
89.9691,-0.07558,0.02182,-0.00473
89.9692,0.03199,-0.01522,0.01908
89.9743,0.01759,-0.03639,0.00224
89.976,-0.01683,-0.04444,-0.02273
89.9825,-0.02143,-0.02282,0.04998
89.9841,0.00262,-0.01206,0.02585
89.9873,0.00739,0.05821,-0.00055
89.9919,0.02758,-0.00166,-0.07657
89.9951,-0.0012,0.02083,-0.02006
89.9998,-0.00951,0.03122,0.04906
90.0029,0.05474,0.02025,-0.00598
90.0071,0.07332,0.03784,-0.0558
90.0108,0.02647,0.06375,-0.03638
90.0158,0.05245,0.03715,-0.03849
90.0194,0.02125,0.01781,-0.03223
90.0239,-0.05488,0.02236,0.03813
90.0277,0.00377,-0.0052,0.00577
90.0309,0.07022,0.00897,0.00222
90.035,0.02932,0.00425,-0.03111
90.0388,-0.00655,-0.00769,-0.04153
90.0432,-0.00051,0.00183,0.00278
90.0467,-0.0147,0.00411,0.0111
90.0507,0.0081,0.00999,-0.02344
90.0552,0.071,0.00752,-0.01968
90.0599,0.02895,-0.0187,-0.00882
90.0632,0.00615,-0.03282,0.0162
90.0666,-0.02235,-0.06012,0.01974
90.071,-0.04933,0.00676,0.03387
90.0748,0.02955,-0.01115,0.04191
90.0789,0.04495,0.05557,-0.03571
90.0857,0.08388,0.05275,-0.08295
90.0877,0.05477,-0.00829,-0.02287
90.0912,-0.01211,-0.01073,0.02844
90.0946,0.00952,-0.04163,0.02705
90.0999,-0.0177,-0.00093,0.00544
90.1027,0.00521,0.01093,0.00063
90.1065,0.05392,-0.01535,-0.00173
90.1103,0.01204,0.00606,-0.01475
90.115,0.00735,0.0107,-0.00631
90.119,-0.0188,0.02371,-0.00865
90.1222,-0.04949,-0.01335,-0.03469
90.1267,0.01762,-0.03597,0.00485
90.1318,0.02699,-0.01786,0.02025
90.1346,-0.04676,-0.057,-0.00483
90.1387,-0.03562,-0.00438,0.00238
90.1424,0.04437,-0.04718,0.00951
90.1496,0.01551,-0.05518,0.01897
90.1514,-0.0404,-0.02039,0.03548
90.1545,-0.01388,0.01059,0.0079
90.1583,-0.00652,-0.00139,-0.02069
90.1622,0.05421,-0.03236,-0.04186
90.1675,-0.01731,-0.0037,0.04523
90.1706,-0.00868,-0.03216,0.04126
90.1755,0.01882,-0.04027,-0.03271
90.1793,-0.01804,0.00756,-0.00156
90.1824,-0.00584,-0.03055,-0.00155
90.1878,0.0549,-0.01843,0.01627
90.1899,0.02369,-0.02066,0.01256
90.1985,-0.02638,0.01136,-0.02189
90.2027,-0.02256,0.04435,0.02469
90.2042,0.05735,-0.00821,-0.00288
90.2085,0.06168,-0.03548,-0.05987
90.211,-0.02903,0.0253,-0.00233
90.2198,-0.02982,-0.00363,0.03697
90.2199,0.02277,-0.0085,0.01771
90.2221,0.04648,0.01528,-0.0145
90.2263,0.02593,0.05556,-0.06665
90.2346,-0.01569,0.04314,-0.02094
90.2363,0.01781,-0.00841,0.02678
90.2376,0.03675,-0.04169,0.00521
90.2415,-0.02759,0.02626,-0.00074
90.2477,-0.01892,0.04515,-0.01861
90.2503,0.06688,-0.00138,-0.04705
90.2537,0.03188,-0.04419,-0.01219
90.2572,-0.10966,0.00353,0.06993
90.2635,0.00895,-0.01558,0.07056
90.2689,0.08025,0.01427,-0.03814
90.2695,0.00249,0.07724,-0.09491
90.2754,0.03941,0.01007,-0.06087
90.2817,0.03564,-0.02693,0.02756
90.2817,0.0045,-0.01963,0.07605
90.2855,-0.01324,-0.04204,-0.00417
90.289,-0.01423,-0.00498,-0.04092
90.2926,0.02393,0.06508,-0.00374
90.2971,0.05469,0.01106,-0.01795
90.3012,0.07331,-0.0128,-0.01543
90.3057,0.03241,-0.0258,-0.0248
90.3094,-0.07827,0.01369,0.0407
90.3136,-0.01338,-0.05897,0.00713
90.3197,0.05215,-0.03962,0.02376
90.3211,-0.02658,-0.00018,0.03427
90.3255,-0.02028,0.00928,-0.01708
90.3428,0.0726,-0.00145,-0.02409
90.3429,0.04132,-0.0205,-0.01795
90.343,0.01731,0.00097,0.00955
90.3433,-0.054,0.00085,0.05583
90.3456,-0.00817,0.0269,0.00192
90.3496,0.08587,0.04574,-0.08722
90.3565,0.12097,0.06561,-0.08298
90.3582,0.10229,-0.00988,-0.00148
90.3609,-0.04814,-0.02061,0.0449
90.3646,-0.10584,-0.0134,0.02673
90.3685,-0.08701,-0.03116,0.02771
90.3721,-0.00889,-0.03205,0.02625
90.3763,0.07679,-0.06979,-0.03218
