time,X_value,Y_value,Z_value
11.6565,0.00707,-0.00172,-0.00174
11.6612,0.00867,-0.00439,0.00092
11.6613,0.00814,-0.00332,-0.00121
11.6632,0.01027,-0.00013,-0.00014
11.6632,0.00814,-0.00492,0.00252
11.6669,0.00973,-0.00279,0.00199
11.6670,0.00973,-0.00492,-0.00068
11.6682,0.00814,-0.00066,0.00039
11.6710,0.01027,-0.00066,-0.00068
11.6722,0.01080,-0.00279,-0.00014
11.6747,0.00760,-0.00066,0.00092
11.6758,0.00654,-0.00013,0.00092
11.6787,0.00707,-0.00066,0.00039
11.6806,0.00601,-0.00066,0.00039
11.6821,0.00920,-0.00172,0.00039
11.6840,0.00441,-0.00279,-0.00068
11.6865,0.00441,-0.00013,-0.00174
11.6877,0.00494,0.00147,-0.00174
11.6952,0.00441,-0.00066,0.00199
11.6953,0.00707,-0.00172,-0.00121
11.6953,0.00068,-0.00385,0.00039
11.7080,0.00121,-0.00119,-0.00121
11.7081,-0.00039,0.00254,-0.00334
11.7081,0.00494,-0.00119,-0.00121
11.7082,0.00281,-0.00013,-0.00068
11.7082,0.00281,-0.00119,-0.00014
11.7083,0.00281,0.00307,-0.00014
11.7084,0.00494,0.00094,-0.00334
11.7104,0.00441,0.00147,-0.00068
11.7129,0.00441,0.00041,0.00145
11.7149,0.00547,0.00360,-0.00068
11.7160,0.00654,0.00467,-0.00174
11.7182,0.00707,0.00307,-0.00014
11.7202,0.00494,0.00147,0.00039
11.7225,0.00760,0.00467,0.00039
11.7249,0.00707,0.00254,-0.00068
11.7263,0.00707,0.00413,-0.00068
11.7292,0.00920,0.00307,-0.00121
11.7305,0.00601,0.00307,-0.00227
11.7320,0.00760,0.00360,-0.00014
11.7346,0.00707,0.00254,-0.00281
11.7368,0.00920,0.00200,-0.00014
11.7377,0.01027,0.00254,0.00039
11.7404,0.00760,0.00094,-0.00121
11.7416,0.00920,0.00360,-0.00014
11.7442,0.00920,0.00254,-0.00174
11.7456,0.01027,0.00094,0.00039
11.7474,0.01133,0.00147,0.00039
11.7501,0.01186,0.00200,0.00359
11.7514,0.00760,0.00147,0.00092
11.7544,0.01027,0.00200,0.00092
11.7555,0.00920,0.00147,0.00039
11.7579,0.01080,0.00200,0.00039
11.7595,0.00973,0.00360,-0.00121
11.7620,0.00654,0.00147,0.00092
11.7634,0.00867,0.00360,0.00092
11.7657,0.00814,0.00573,0.00305
11.7677,0.00654,0.00680,0.00145
11.7703,0.00867,0.00254,0.00092
11.7714,0.00814,0.00520,0.00305
11.7745,0.00601,0.00733,0.00039
11.7764,0.00654,0.00520,-0.00014
11.7794,0.00547,0.00627,0.00199
11.7804,0.00707,0.00680,0.00092
11.7826,0.00387,0.00467,-0.00068
11.7844,0.00760,0.00360,-0.00014
11.7875,0.00547,0.00733,0.00305
11.7881,0.00760,0.00413,0.00092
11.7935,0.00547,0.00520,0.00092
11.7936,0.00707,0.00307,0.00092
11.7957,0.00654,0.00200,-0.00068
11.7962,0.00654,0.00254,-0.00227
11.7987,0.00547,0.00254,0.00039
11.8008,0.00867,0.00360,-0.00068
11.8036,0.00760,0.00307,-0.00281
11.8052,0.00654,0.00307,-0.00387
11.8068,0.00387,0.00200,-0.00121
11.8082,0.00494,0.00254,0.00039
11.8123,0.00387,0.00307,-0.00281
11.8126,0.00601,0.00147,-0.00174
11.8149,0.00334,0.00307,-0.00121
11.8168,0.00387,0.00094,-0.00174
11.8186,0.00387,0.00254,-0.00281
11.8206,0.00228,0.00307,-0.00068
11.8225,0.00441,-0.00066,-0.00227
11.8245,0.00174,-0.00226,-0.00068
11.8274,0.00228,-0.00332,-0.00227
11.8284,0.00121,0.00094,0.00199
11.8370,0.00387,-0.00332,-0.00281
11.8371,0.00494,-0.00119,-0.00227
11.8371,0.00494,-0.00172,-0.00227
11.8372,0.00228,-0.00226,-0.00281
11.8383,0.00281,-0.00279,-0.00121
11.8398,0.00228,0.00094,-0.00440
11.8424,0.00228,-0.00385,-0.00014
11.8440,0.00334,-0.00279,-0.00174
11.8462,0.00281,-0.00279,-0.00068
11.8483,-0.00039,-0.00066,-0.00121
11.8508,0.00068,-0.00119,-0.00068
11.8518,0.00068,0.00200,-0.00068
11.8542,0.00121,0.00200,0.00092
11.8569,-0.00145,-0.00172,-0.00121
11.8582,-0.00198,0.00307,0.00092
11.8596,-0.00198,0.00041,0.00039
11.8622,-0.00411,0.00041,-0.00014
11.8642,-0.00305,-0.00172,-0.00121
11.8682,-0.00145,-0.00119,0.00092
11.8682,-0.00145,0.00041,-0.00281
11.8700,-0.00092,-0.00332,-0.00014
11.8717,-0.00358,-0.00439,-0.00121
11.8746,-0.00252,-0.00332,0.00092
11.8756,-0.00092,-0.00545,-0.00121
11.8782,-0.00145,-0.00758,-0.00387
11.8795,0.00068,-0.00226,-0.00121
11.8818,0.00121,-0.00439,-0.00068
11.8841,-0.00198,-0.00492,-0.00014
11.8858,-0.00039,-0.00385,-0.00121
11.8873,0.00068,-0.00492,-0.00121
11.8897,0.00121,-0.00439,-0.00014
11.8914,0.00174,-0.00599,-0.00068
11.8941,0.00121,-0.00599,-0.00227
11.8985,0.00121,-0.00705,-0.00068
11.8985,0.00174,-0.00385,-0.00227
11.8985,0.00015,-0.00492,-0.00281
11.9010,0.00015,-0.00652,-0.00174
11.9024,-0.00145,-0.00705,-0.00068
11.9047,-0.00039,-0.00758,-0.00014
11.9063,0.00228,-0.00812,-0.00121
11.9092,-0.00145,-0.00812,0.00145
11.9108,0.00015,-0.00971,-0.00068
11.9127,0.00174,-0.01078,-0.00174
11.9142,-0.00465,-0.01025,-0.00121
11.9176,0.00068,-0.00758,-0.00281
11.9184,0.00121,-0.00865,-0.00440
11.9207,-0.00092,-0.00705,-0.00334
11.9223,-0.00252,-0.00812,-0.00174
11.9263,-0.00092,-0.00599,-0.00174
11.9263,0.00068,-0.00865,-0.00121
11.9288,0.00068,-0.00705,-0.00334
11.9308,-0.00198,-0.00758,-0.00174
11.9328,-0.00039,-0.00705,-0.00281
11.9381,-0.00039,-0.00812,-0.00227
11.9381,0.00228,-0.00812,-0.00121
11.9382,0.00068,-0.00652,-0.00227
11.9403,0.00015,-0.00439,-0.00281
11.9420,-0.00198,-0.00758,-0.00440
11.9458,0.00281,-0.00599,-0.00121
11.9461,0.00015,-0.00439,-0.00227
11.9523,0.00015,-0.00545,0.00145
11.9524,0.00121,-0.00226,-0.00068
11.9526,0.00015,-0.00385,-0.00174
11.9543,-0.00039,-0.00332,-0.00121
11.9564,0.00068,-0.00172,-0.00227
11.9591,0.00068,-0.00119,0.00092
11.9602,-0.00092,-0.00226,-0.00121
11.9628,-0.00198,-0.00172,0.00092
11.9647,0.00281,0.00041,-0.00387
11.9661,-0.00145,-0.00172,-0.00174
11.9692,-0.00198,-0.00066,-0.00121
11.9700,-0.00252,-0.00066,-0.00121
11.9724,-0.00145,0.00094,0.00039
11.9737,-0.00305,-0.00066,-0.00068
11.9785,-0.00039,-0.00066,-0.00014
11.9791,-0.00145,-0.00172,0.00092
11.9817,0.00228,-0.00013,-0.00121
11.9843,-0.00039,0.00041,-0.00174
11.9851,-0.00039,-0.00172,0.00039
11.9867,0.00015,-0.00172,-0.00068
11.9893,-0.00198,-0.00172,0.00092
11.9908,-0.00039,-0.00279,-0.00387
11.9935,-0.00092,-0.00172,-0.00068
11.9947,-0.00198,-0.00226,-0.00387
11.9972,0.00068,-0.00226,-0.00121
11.9989,0.00174,-0.00172,-0.00334
12.0015,-0.00305,-0.00226,-0.00174
12.0028,-0.00358,-0.00226,-0.00227
12.0049,-0.00252,-0.00385,-0.00334
12.0065,-0.00518,-0.00385,-0.00121
12.0089,-0.00571,-0.00385,-0.00174
12.0106,-0.00838,-0.00758,-0.00334
12.0136,-0.00784,-0.00652,-0.00174
12.0173,-0.00678,-0.00439,-0.00068
12.0173,-0.01104,-0.00865,-0.00121
12.0177,-0.01423,-0.00758,-0.00121
12.0203,-0.01264,-0.00865,-0.00121
12.0217,-0.01637,-0.00758,0.00039
12.0246,-0.01637,-0.00599,0.00145
12.0258,-0.01850,-0.00865,-0.00174
12.0277,-0.02116,-0.01131,-0.00014
12.0300,-0.02435,-0.00971,-0.00121
12.0319,-0.02595,-0.01238,-0.00334
12.0338,-0.02702,-0.01078,-0.00014
12.0359,-0.02649,-0.01238,-0.00014
12.0374,-0.02808,-0.01184,-0.00174
12.0395,-0.02968,-0.01131,-0.00068
12.0414,-0.03288,-0.01611,-0.00068
12.0445,-0.03288,-0.01451,-0.00068
12.0453,-0.03501,-0.01611,0.00199
12.0480,-0.03447,-0.01877,-0.00014
12.0494,-0.03501,-0.01877,-0.00334
12.0517,-0.03714,-0.01983,-0.00334
12.0535,-0.03874,-0.01824,-0.00014
12.0574,-0.03980,-0.02250,-0.00014
12.0584,-0.04140,-0.02463,-0.00174
12.0609,-0.04140,-0.02143,-0.00068
12.0623,-0.04246,-0.02090,-0.00121
12.0645,-0.04513,-0.02463,-0.00174
12.0668,-0.04193,-0.02143,-0.00121
12.0686,-0.04673,-0.02196,0.00199
12.0719,-0.04300,-0.02356,-0.00014
12.0723,-0.04673,-0.02143,-0.00014
12.0749,-0.04459,-0.02090,0.00199
12.0768,-0.04886,-0.02037,-0.00014
12.0782,-0.04726,-0.01930,0.00145
12.0871,-0.04726,-0.01877,0.00092
12.0872,-0.04886,-0.02090,0.00039
12.0872,-0.04832,-0.01877,0.00145
12.0910,-0.04779,-0.02143,0.00039
12.0911,-0.04779,-0.01824,0.00145
12.0911,-0.04673,-0.01824,0.00145
12.0926,-0.04459,-0.01611,0.00092
12.0941,-0.04246,-0.01557,0.00092
12.0982,-0.04087,-0.01611,0.00359
12.0983,-0.04140,-0.01611,0.00359
12.1009,-0.03767,-0.01504,0.00145
12.1020,-0.03501,-0.01451,0.00092
12.1056,-0.03288,-0.01504,0.00199
12.1060,-0.03288,-0.01451,0.00145
12.1088,-0.02968,-0.01451,0.00145
12.1103,-0.02595,-0.01184,0.00412
12.1121,-0.02542,-0.01344,0.00305
12.1147,-0.02489,-0.00652,0.00199
12.1166,-0.02169,-0.00865,0.00305
12.1189,-0.01796,-0.00758,0.00199
12.1206,-0.01690,-0.00492,0.00039
12.1218,-0.01637,-0.00279,0.00092
12.1250,-0.01477,-0.00599,0.00092
12.1258,-0.01423,-0.00226,0.00145
12.1287,-0.00944,0.00200,0.00199
12.1299,-0.00731,-0.00013,-0.00068
12.1327,-0.00518,0.00147,0.00039
12.1337,-0.00145,0.00413,-0.00014
12.1373,0.00015,0.00627,-0.00121
12.1377,0.00387,0.00733,-0.00121
12.1407,0.00547,0.00786,-0.00014
12.1419,0.00867,0.00733,0.00039
12.1447,0.01240,0.00733,-0.00281
12.1456,0.01293,0.00893,-0.00334
12.1482,0.01559,0.00786,-0.00227
12.1496,0.01613,0.00893,-0.00281
12.1520,0.01932,0.00840,-0.00440
12.1539,0.01826,0.00786,-0.00068
12.1571,0.02145,0.00680,-0.00440
12.1581,0.02358,0.00680,-0.00334
12.1599,0.02092,0.00733,-0.00334
12.1616,0.02252,0.00573,-0.00387
12.1660,0.01932,0.00520,-0.00547
12.1662,0.01772,0.00413,-0.00227
12.1689,0.01932,0.00094,-0.00334
12.1695,0.01826,0.00733,-0.00334
12.1736,0.01719,0.00360,-0.00600
12.1741,0.01399,0.00307,-0.00121
12.1786,0.01613,0.00360,-0.00174
12.1787,0.01559,0.00360,-0.00387
12.1803,0.01027,0.00200,-0.00387
12.1818,0.01027,0.00307,-0.00334
12.1839,0.01027,0.00200,-0.00227
12.1855,0.00707,0.00360,-0.00281
12.1889,0.00707,0.00041,-0.00174
12.1904,0.00441,0.00094,-0.00387
12.1916,0.00441,0.00254,-0.00227
12.1935,0.00174,-0.00172,-0.00174
12.1968,0.00228,0.00254,-0.00334
12.1983,0.00068,0.00041,-0.00014
12.1998,-0.00411,-0.00119,-0.00121
12.2012,-0.00305,0.00147,-0.00174
12.2041,-0.00358,-0.00066,-0.00174
12.2052,-0.00358,-0.00013,-0.00281
12.2080,-0.00571,0.00041,-0.00121
12.2094,-0.00731,-0.00066,-0.00014
12.2115,-0.00891,-0.00013,-0.00174
12.2138,-0.00731,-0.00172,0.00092
12.2208,-0.01051,-0.00385,-0.00068
12.2208,-0.01051,-0.00013,0.00092
12.2209,-0.01370,-0.00119,0.00039
12.2273,-0.01210,-0.00332,0.00039
12.2273,-0.01370,-0.00385,0.00145
12.2290,-0.01530,-0.00332,0.00039
12.2290,-0.01370,-0.00172,0.00145
12.2291,-0.01583,-0.00545,0.00305
12.2311,-0.01530,-0.00492,0.00359
12.2322,-0.01370,-0.00652,0.00039
12.2351,-0.01264,-0.00439,0.00092
12.2360,-0.01370,-0.00332,-0.00068
12.2389,-0.00838,-0.00439,0.00092
12.2402,-0.00944,-0.00492,0.00305
12.2433,-0.00997,-0.00599,0.00252
12.2443,-0.00997,-0.00172,-0.00014
12.2477,-0.00838,-0.00385,-0.00227
12.2503,-0.01051,-0.00226,-0.00227
12.2521,-0.00891,-0.00226,0.00092
12.2522,-0.00838,-0.00119,0.00199
12.2544,-0.00784,-0.00013,-0.00014
12.2572,-0.00838,0.00200,-0.00068
12.2583,-0.00571,0.00147,-0.00014
12.2598,-0.00838,0.00520,0.00252
12.2649,-0.00411,0.00467,-0.00014
12.2650,-0.00411,0.00520,-0.00121
12.2663,-0.00252,0.00413,0.00039
12.2678,-0.00358,0.00467,-0.00121
12.2706,-0.00411,0.00467,-0.00014
12.2719,-0.00411,0.00094,0.00039
12.2749,-0.00358,0.00413,-0.00281
12.2759,-0.00305,0.00413,-0.00068
12.2787,-0.00571,0.00680,-0.00440
12.2801,-0.00411,0.00254,-0.00014
12.2823,-0.00518,0.00520,0.00039
12.2839,-0.00465,0.00573,-0.00334
12.2871,-0.00625,0.00360,-0.00068
12.2892,-0.00518,0.00413,-0.00174
12.2903,-0.00518,0.00467,-0.00121
12.2918,-0.00678,0.00627,-0.00068
12.2945,-0.00678,0.00573,-0.00068
12.2968,-0.00411,0.00733,0.00039
12.3007,-0.00465,0.00467,-0.00068
12.3013,-0.00465,0.00360,-0.00227
12.3029,-0.00625,0.00840,0.00039
12.3044,-0.00678,0.00893,0.00039
12.3074,-0.00518,0.00627,0.00305
12.3085,-0.00411,0.00733,0.00199
12.3109,-0.00465,0.00946,-0.00014
12.3126,-0.00411,0.00680,0.00305
12.3161,-0.00411,0.00573,0.00145
12.3171,-0.00252,0.00946,0.00092
12.3198,-0.00145,0.00786,0.00412
12.3206,-0.00252,0.01159,0.00092
12.3256,-0.00571,0.00946,0.00092
12.3256,-0.00145,0.00946,0.00145
12.3273,-0.00252,0.00893,0.00092
12.3291,-0.00092,0.00999,0.00039
12.3372,0.00068,0.00627,0.00145
12.3373,-0.00305,0.00893,-0.00014
12.3373,-0.00039,0.00999,-0.00068
12.3373,-0.00039,0.00627,0.00092
12.3412,-0.00145,0.00840,0.00252
12.3413,-0.00145,0.00680,-0.00014
12.3430,-0.00252,0.00786,-0.00068
12.3465,-0.00252,0.00627,0.00039
12.3473,-0.00039,0.00733,0.00145
12.3489,-0.00039,0.00893,-0.00174
12.3506,-0.00252,0.00680,0.00039
12.3523,-0.00092,0.00680,-0.00121
12.3549,-0.00145,0.00786,-0.00334
12.3564,0.00015,0.00627,-0.00174
12.3597,-0.00039,0.00893,-0.00334
12.3605,-0.00198,0.00467,-0.00121
12.3638,-0.00092,0.00467,-0.00334
12.3655,0.00228,0.00573,-0.00227
12.3670,0.00174,0.00733,-0.00121
12.3683,0.00334,0.00467,-0.00334
12.3714,0.00387,0.00840,-0.00227
12.3723,0.00228,0.00733,-0.00334
12.3769,0.00334,0.00786,-0.00281
12.3769,0.00387,0.00520,-0.00387
12.3787,0.00867,0.00573,-0.00174
12.3812,0.00867,0.00467,-0.00440
12.3825,0.00707,0.00627,-0.00387
12.3843,0.00547,0.00680,-0.00334
12.3862,0.00707,0.00786,-0.00494
12.3884,0.00494,0.00573,-0.00121
12.3905,0.00867,0.00893,-0.00174
12.3920,0.00707,0.00999,-0.00121
12.3948,0.00494,0.00893,-0.00227
12.3959,0.00601,0.00946,-0.00121
12.3983,0.00441,0.00893,-0.00121
12.3999,0.00387,0.00840,-0.00281
12.4024,0.00334,0.00946,-0.00014
12.4041,0.00760,0.00840,-0.00068
12.4063,0.00494,0.00893,-0.00227
12.4078,0.00547,0.00946,0.00145
12.4105,0.00441,0.01106,0.00092
12.4122,0.00547,0.01053,0.00092
12.4142,0.00494,0.01212,0.00039
12.4169,0.00334,0.00999,0.00145
12.4180,0.00441,0.01106,0.00039
12.4197,0.00334,0.00680,0.00145
12.4227,0.00814,0.01053,0.00039
12.4240,0.00601,0.00733,0.00039
12.4266,0.00228,0.01159,0.00252
12.4278,0.00387,0.00786,0.00039
12.4302,0.00547,0.00786,0.00039
12.4319,0.00867,0.00360,0.00252
12.4356,0.00760,0.00467,-0.00014
12.4358,0.00867,0.00467,0.00092
12.4379,0.00920,0.00413,-0.00174
12.4395,0.00814,0.00360,-0.00227
12.4418,0.01027,-0.00013,-0.00121
12.4442,0.00814,0.00147,-0.00227
12.4460,0.00920,-0.00013,-0.00227
12.4475,0.01240,-0.00226,-0.00068
12.4514,0.00867,-0.00226,-0.00014
12.4530,0.00973,-0.00279,-0.00440
12.4539,0.01240,-0.00492,-0.00387
12.4567,0.01186,-0.00332,-0.00068
12.4579,0.00920,-0.00918,-0.00227
12.4598,0.01133,-0.00865,-0.00440
12.4625,0.01240,-0.00758,-0.00334
12.4707,0.01240,-0.01025,-0.00281
12.4708,0.01133,-0.00652,-0.00227
12.4708,0.01293,-0.00865,-0.00227
12.4709,0.01080,-0.01025,-0.00068
12.4715,0.01346,-0.01025,-0.00281
12.4747,0.00973,-0.00918,-0.00014
12.4755,0.00973,-0.00971,-0.00281
12.4805,0.00920,-0.01025,0.00092
12.4806,0.00707,-0.00918,-0.00068
12.4818,0.00760,-0.00652,-0.00227
12.4835,0.00760,-0.00971,-0.00068
12.4868,0.00707,-0.00705,-0.00227
12.4875,0.00494,-0.00865,-0.00174
12.4908,0.00387,-0.00705,0.00039
12.4914,0.00441,-0.00599,0.00092
12.4942,0.00334,-0.00865,0.00039
12.5011,0.00228,-0.01131,-0.00174
12.5012,0.00174,-0.01291,0.00199
12.5012,0.00174,-0.01025,-0.00014
12.5016,0.00068,-0.01131,0.00252
12.5023,0.00334,-0.01131,0.00145
12.5053,0.00121,-0.01397,0.00145
12.5063,0.00281,-0.00758,0.00092
12.5091,0.00387,-0.01238,0.00145
12.5106,0.00121,-0.01344,0.00412
12.5125,0.00334,-0.01184,0.00199
12.5146,0.00441,-0.00971,-0.00014
12.5174,0.00707,-0.00758,0.00199
12.5182,0.00494,-0.00652,0.00252
12.5209,0.00334,-0.01131,0.00145
12.5220,0.00494,-0.00599,0.00199
12.5252,0.00494,-0.00758,0.00039
12.5262,0.00494,-0.00865,-0.00014
12.5291,0.00494,-0.00705,0.00039
12.5305,0.00121,-0.00652,-0.00014
12.5325,0.00228,-0.00226,-0.00014
12.5339,0.00121,-0.00385,0.00199
12.5375,-0.00039,-0.00013,0.00092
12.5382,-0.00092,-0.00226,-0.00014
12.5407,-0.00305,-0.00013,0.00039
12.5420,-0.00198,0.00307,0.00092
12.5456,-0.00252,0.00254,0.00145
12.5463,-0.00092,0.00307,0.00092
12.5486,-0.00198,0.00254,0.00199
12.5500,-0.00358,0.00307,0.00199
12.5527,-0.00625,0.00786,0.00039
12.5542,0.00015,0.00573,0.00252
12.5563,-0.00358,0.00520,0.00252
12.5578,-0.00198,0.00200,0.00252
12.5605,-0.00358,0.00573,0.00145
12.5623,-0.00252,0.00573,0.00039
12.5646,-0.00411,0.00360,0.00252
12.5658,-0.00465,0.00680,0.00518
12.5686,-0.00358,0.00467,0.00305
12.5697,0.00015,0.00520,0.00305
12.5725,-0.00252,0.00360,0.00252
12.5736,-0.00198,0.00520,0.00305
12.5803,0.00068,0.00680,0.00305
12.5805,-0.00039,0.00786,0.00518
12.5812,0.00121,0.00573,0.00092
12.5827,0.00228,0.00893,0.00199
12.5848,0.00601,0.00573,0.00412
12.5867,0.00547,0.00627,0.00359
12.5891,0.00601,0.00680,0.00145
12.5909,0.00707,0.00627,0.00465
12.5931,0.00601,0.00573,0.00518
12.5948,0.00867,0.00520,0.00359
12.6027,0.00867,0.00680,0.00199
12.6028,0.01133,0.00627,0.00199
12.6028,0.00973,0.00627,0.00359
12.6029,0.01186,0.00786,0.00252
12.6049,0.01399,0.00893,0.00359
12.6067,0.01027,0.00786,0.00252
12.6113,0.01293,0.00627,-0.00014
12.6113,0.01186,0.00680,0.00199
12.6139,0.01080,0.00680,0.00039
12.6181,0.01133,0.00733,0.00305
12.6182,0.00867,0.00893,0.00145
12.6190,0.00867,0.00627,-0.00174
12.6213,0.00760,0.00520,-0.00174
12.6227,0.00814,0.00520,-0.00068
12.6251,0.00601,0.00360,0.00145
12.6266,0.00547,0.00147,0.00145
12.6333,0.00387,0.00041,0.00092
12.6344,0.00547,0.00094,-0.00068
12.6346,0.00281,-0.00066,0.00039
12.6353,0.00121,-0.00119,0.00092
12.6368,0.00387,0.00200,0.00145
12.6383,0.00174,-0.00066,0.00199
12.6419,-0.00092,-0.00172,-0.00014
12.6428,0.00121,-0.00013,0.00199
12.6446,0.00121,-0.00066,-0.00068
12.6469,-0.00145,-0.00172,0.00145
12.6497,-0.00145,-0.00599,0.00039
12.6505,-0.00465,-0.00385,-0.00121
12.6534,-0.00305,-0.00385,0.00092
12.6583,-0.00252,-0.00599,-0.00014
12.6583,-0.00518,-0.00332,0.00145
12.6584,-0.00784,-0.00385,0.00039
12.6605,-0.00358,-0.00492,0.00039
12.6623,-0.00625,-0.00332,-0.00121
12.6647,-0.00465,-0.00279,0.00092
12.6661,-0.00731,-0.00332,0.00145
12.6703,-0.00571,-0.00545,0.00092
12.6713,-0.00625,-0.00492,0.00252
12.6724,-0.00252,-0.00439,0.00039
12.6756,-0.00571,-0.00119,0.00092
12.6764,-0.00198,-0.00172,0.00252
12.6782,-0.00145,-0.00385,-0.00121
12.6811,-0.00358,-0.00332,0.00092
12.6823,-0.00305,-0.00119,0.00092
12.6849,-0.00305,-0.00279,-0.00014
12.6861,-0.00305,-0.00119,0.00305
12.6901,0.00121,-0.00066,-0.00121
12.6903,-0.00465,0.00094,0.00092
12.6926,-0.00305,0.00200,0.00092
12.6939,0.00015,0.00467,0.00039
12.6974,-0.00039,0.00627,0.00305
12.6975,-0.00518,0.00680,0.00359
12.6998,-0.00305,0.00520,0.00039
12.7009,-0.00358,0.00840,0.00145
12.7052,-0.00198,0.01053,0.00199
12.7053,-0.00198,0.00946,0.00252
12.7079,-0.00252,0.01212,0.00305
12.7089,-0.00358,0.01212,0.00039
12.7111,-0.00092,0.01319,0.00252
12.7194,-0.00039,0.01053,0.00305
12.7194,0.00494,0.01319,0.00359
12.7195,0.00601,0.01212,0.00305
12.7195,0.00973,0.01372,0.00199
12.7263,0.01027,0.01266,0.00092
12.7264,0.01186,0.01212,0.00305
12.7264,0.01133,0.01372,0.00092
12.7278,0.01399,0.01053,0.00145
12.7290,0.01613,0.01159,-0.00014
12.7313,0.01453,0.00733,0.00252
12.7328,0.01506,0.00627,0.00092
12.7377,0.01613,0.00786,0.00092
12.7389,0.01613,0.00786,0.00039
12.7401,0.01453,0.00520,-0.00121
12.7422,0.01399,0.00520,0.00039
12.7438,0.01613,0.00467,-0.00174
12.7478,0.01186,0.00413,-0.00014
12.7493,0.01080,0.00360,-0.00174
12.7508,0.01186,0.00094,0.00092
12.7520,0.01186,0.00360,0.00039
12.7538,0.01080,0.00467,-0.00547
12.7564,0.00814,0.00200,0.00199
12.7575,0.00441,0.00573,0.00092
12.7609,0.00494,0.00520,-0.00014
12.7616,0.00334,0.00467,-0.00068
12.7640,0.00387,0.00573,0.00252
12.7654,0.00334,0.00413,-0.00121
12.7684,-0.00145,0.00413,-0.00174
12.7694,-0.00198,0.00200,0.00252
12.7725,-0.00252,0.00147,0.00092
12.7734,0.00068,0.00147,0.00092
12.7772,-0.00145,0.00041,-0.00068
12.7774,-0.00518,0.00147,0.00199
12.7785,-0.00678,0.00041,0.00092
12.7810,-0.00838,-0.00066,0.00145
12.7826,-0.01157,-0.00385,-0.00068
12.7845,-0.01317,-0.00332,0.00145
12.7876,-0.01637,-0.00545,-0.00121
12.7882,-0.02116,-0.00652,0.00039
12.7912,-0.02329,-0.00812,-0.00068
12.7923,-0.02489,-0.00865,0.00092
12.7952,-0.02862,-0.00918,-0.00121
12.7966,-0.02915,-0.00545,0.00039
12.7995,-0.03021,-0.00865,-0.00014
12.8004,-0.02915,-0.01025,-0.00014
12.8026,-0.03234,-0.00865,-0.00014
12.8044,-0.03288,-0.01078,-0.00121
12.8076,-0.03341,-0.01025,-0.00174
12.8087,-0.02968,-0.01131,0.00092
12.8106,-0.03181,-0.01291,0.00039
12.8123,-0.03341,-0.01504,-0.00227
12.8173,-0.02968,-0.01557,-0.00334
12.8173,-0.02595,-0.01664,-0.00068
12.8195,-0.02649,-0.01983,-0.00068
12.8203,-0.02702,-0.01930,0.00199
12.8226,-0.02489,-0.02143,-0.00014
12.8242,-0.02329,-0.02623,0.00145
12.8271,-0.02009,-0.02516,0.00092
12.8280,-0.01903,-0.02569,0.00039
12.8306,-0.01743,-0.02569,-0.00068
12.8326,-0.01637,-0.02676,-0.00281
12.8345,-0.01370,-0.02623,-0.00174
12.8360,-0.01157,-0.02836,-0.00014
12.8398,-0.00997,-0.02889,-0.00068
12.8402,-0.00625,-0.02782,-0.00068
12.8422,-0.00891,-0.03262,-0.00068
12.8456,-0.00092,-0.02995,-0.00014
12.8529,-0.00252,-0.03102,-0.00014
12.8530,0.00068,-0.03315,0.00199
12.8530,-0.00092,-0.03368,-0.00068
12.8530,0.00387,-0.03208,-0.00174
12.8597,0.00441,-0.02889,-0.00068
12.8607,0.00814,-0.02995,0.00039
12.8607,0.00494,-0.03155,0.00039
12.8619,0.00441,-0.02942,0.00252
12.8633,0.00494,-0.02729,0.00199
12.8648,0.00441,-0.02942,-0.00174
12.8677,0.00707,-0.02889,0.00092
12.8688,0.00547,-0.02463,0.00092
12.8710,0.00760,-0.02623,0.00145
12.8728,0.00654,-0.02409,0.00039
12.8753,0.00494,-0.02463,-0.00014
12.8767,0.00920,-0.02356,0.00039
12.8798,0.00601,-0.02569,-0.00121
12.8825,0.00547,-0.02463,-0.00174
12.8861,0.00494,-0.02569,-0.00068
12.8871,0.00601,-0.02569,-0.00227
12.8871,0.00441,-0.02516,-0.00334
12.8889,0.00494,-0.02516,-0.00174
12.8910,0.00654,-0.02729,-0.00174
12.8928,0.00494,-0.02303,-0.00547
12.8984,0.00281,-0.02463,-0.00440
12.8984,0.00281,-0.02676,-0.00227
12.8985,0.00121,-0.02889,-0.00494
12.8995,0.00121,-0.02836,-0.00281
12.9017,0.00174,-0.02729,-0.00600
12.9035,0.00068,-0.02782,-0.00440
12.9058,-0.00198,-0.02836,-0.00227
12.9075,0.00228,-0.02729,-0.00281
12.9097,0.00174,-0.02729,-0.00174
12.9128,-0.00092,-0.02676,-0.00387
12.9138,-0.00358,-0.02356,-0.00227
12.9154,-0.00145,-0.02516,-0.00334
12.9182,-0.00305,-0.02303,-0.00334
12.9194,-0.00305,-0.02250,-0.00281
12.9217,-0.00571,-0.01824,-0.00174
12.9234,-0.00571,-0.02196,-0.00387
12.9256,-0.00411,-0.01930,-0.00227
12.9273,-0.00518,-0.01877,-0.00068
12.9310,-0.00411,-0.01824,-0.00227
12.9316,-0.00252,-0.02143,-0.00174
12.9340,-0.00411,-0.02037,-0.00281
12.9365,-0.00305,-0.01824,-0.00281
12.9389,-0.00358,-0.01664,0.00092
